,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,278,10,0,0,0,0,0,0,3,0,0,0,0
1,280,11,0,0,0,0,0,0,3,0,0,0,0
2,281,17,0,0,0,0,0,0,3,0,0,0,0
3,283,43,0,0,0,0,0,0,3,0,0,0,0
4,284,46,0,0,0,0,0,0,3,0,0,0,0
5,285,48,0,0,0,0,0,0,3,0,0,0,0
6,286,88,0,0,0,0,0,0,3,0,0,0,0
7,288,127,0,0,0,0,0,0,3,0,0,0,0
8,289,136,0,0,0,0,0,0,3,0,0,0,0
9,291,156,0,0,0,0,0,0,3,0,0,0,0
10,292,176,0,0,0,0,0,0,3,0,0,0,0
11,294,188,0,0,0,0,0,0,3,0,0,0,0
12,295,202,0,0,0,0,0,0,3,0,0,0,0
13,296,211,0,0,0,0,0,0,3,0,0,0,0
14,297,222,0,0,0,0,0,0,3,0,0,0,0
15,299,0,0,0,0,0,0,0,3,0,0,0,0
16,300,0,0,0,0,0,0,0,3,0,0,0,0
17,302,0,0,0,0,0,0,0,3,0,0,0,0
18,303,0,0,0,0,0,0,0,3,0,0,0,0
19,304,0,0,0,0,0,0,0,3,0,0,0,0
20,305,0,0,0,0,0,0,0,3,0,0,0,0
