,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,1,160,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
1,12,205,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
2,13,222,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,5,0,49152,3
3,0,249,1557968605442000000,1557968605442000000,1557968605442000000,1557968605442000000,1557968605442000000,1557968605442000000,5,0,4096,3
4,1,251,1558029727049000000,1558029727197000000,1558029727049000000,1558029727197000000,1558029727049000000,1558029727197000000,5,0,16360,3
5,1,252,1558024837973000000,1558025197522000000,1558024837973000000,1558025197522000000,1558024837973000000,1558025197522000000,5,0,4096,3
6,22,254,1557500256293000000,1557504189040000000,1557500256293000000,1557504189040000000,1557500256293000000,1557504189040000000,5,0,32768,3
7,23,255,1557623716243000000,1557623716243000000,1557623716243000000,1557623716243000000,1557623716243000000,1557623716243000000,5,0,36864,3
8,3,261,1557264824325000000,1557264824325000000,1557264824325000000,1557264824325000000,1557264824325000000,1557264824325000000,5,0,12288,3
9,3,262,1557781547070000000,1557781547070000000,1557781547070000000,1557781547070000000,1557781547070000000,1557781547070000000,5,0,12288,3
10,29,274,1557694630110000000,1557694630110000000,1557694630110000000,1557694630110000000,1557694630110000000,1557694630110000000,5,0,12095,3
11,8,276,1557256521946000000,1557256521946000000,1557256521946000000,1557256521946000000,1557256521946000000,1557256521946000000,5,0,4096,3
12,12,288,1558013057264000000,1558015002982000000,1558013057264000000,1558015002982000000,1558013057264000000,1558015002982000000,5,0,4096,3
13,13,299,1557527600722000000,1557527600722000000,1557527600722000000,1557527600722000000,1557527600722000000,1557527600722000000,5,0,8192,3
14,13,300,1558024172408000000,1558025076874000000,1558024172408000000,1558025076874000000,1558024172408000000,1558025076874000000,5,0,4096,3
15,14,308,1558022890269000000,1558022890269000000,1558022890269000000,1558022890269000000,1558022890269000000,1558022890269000000,5,0,4096,3
16,17,331,1557442330213000000,1557442392892000000,1557442330213000000,1557442392892000000,1557442330213000000,1557442392892000000,5,0,4096,3
17,37,337,1557427544041000000,1557427544041000000,1557427544041000000,1557427544041000000,1557427544041000000,1557427544041000000,5,0,2841,3
18,19,339,1558027721743000000,1558027721756000000,1558027721743000000,1558027721756000000,1558027721743000000,1558027721756000000,5,0,925,3
19,41,354,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,5,0,4096,3
20,4,371,1557382828499000000,1557382828536000000,1557382828499000000,1557382828536000000,1557382828499000000,1557382828536000000,5,0,4096,3
21,4,377,1557529186853000000,1557529186853000000,1557529186853000000,1557529186853000000,1557529186853000000,1557529186853000000,5,0,4096,3
22,4,379,1557676659119000000,1557676659172000000,1557676659119000000,1557676659172000000,1557676659119000000,1557676659172000000,5,0,27,3
23,3,156,1557479621329000000,1557479621329000000,1557479621329000000,1557479621329000000,1557479621329000000,1557479621329000000,5,0,4096,3
24,3,156,1557504016551000000,1557510430109000000,1557504016551000000,1557510430109000000,1557504016551000000,1557510430109000000,5,0,4096,3
25,28,156,1557583542790000000,1557587434000000000,1557583542790000000,1557587434000000000,1557583542790000000,1557587434000000000,5,0,4096,3
26,12,156,1557503535796000000,1557503983783000000,1557503535796000000,1557503983783000000,1557503535796000000,1557503983783000000,5,0,4096,3
27,12,156,1557607092825000000,1557617934163000000,1557607092825000000,1557617934163000000,1557607092825000000,1557617934163000000,5,0,4096,3
28,13,156,1557273658944000000,1557273658944000000,1557273658944000000,1557273658944000000,1557273658944000000,1557273658944000000,5,0,4096,3
29,19,156,1557315356000000000,1557317990581000000,1557315356000000000,1557317990581000000,1557315356000000000,1557317990581000000,5,0,4096,3
30,39,156,1557322239852000000,1557322239852000000,1557322239852000000,1557322239852000000,1557322239852000000,1557322239852000000,5,0,4096,3
31,40,156,1557559164521000000,1557559164521000000,1557559164521000000,1557559164521000000,1557559164521000000,1557559164521000000,5,0,4096,3
32,4,156,1557956536353000000,1557956536353000000,1557956536353000000,1557956536353000000,1557956536353000000,1557956536353000000,5,0,4096,3
33,4,156,1558039568305000000,1558041919366000000,1558039568305000000,1558041919366000000,1558039568305000000,1558041919366000000,5,0,4096,3
34,16,159,1557270791575000000,1557270791575000000,1557270791575000000,1557270791575000000,1557270791575000000,1557270791575000000,5,0,8192,3
35,12,160,1557235162345000000,1557237144419000000,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,5,0,12288,3
36,3,160,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,5,0,4096,3
37,16,160,1557239092388000000,1557239092439000000,1557239092388000000,1557239092439000000,1557239092388000000,1557239092439000000,5,0,4096,3
38,15,160,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,5,0,4096,3
39,12,173,1557235162299000000,1557237144343000000,1557235162299000000,1557235492473000000,1557235162299000000,1557235492473000000,5,0,32768,3
40,1,173,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
41,3,173,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,5,0,16384,3
42,3,190,1557262100554000000,1557262100554000000,1557262100554000000,1557262100554000000,1557262100554000000,1557262100554000000,5,0,4096,3
43,3,207,1557292879088000000,1557292879088000000,1557292879088000000,1557292879088000000,1557292879088000000,1557292879088000000,5,0,4096,3
44,26,207,1557271807491000000,1557285945194000000,1557271807491000000,1557285945194000000,1557271807491000000,1557285945194000000,5,0,4096,3
45,27,207,1557860061803000000,1557865755863000000,1557860061803000000,1557865755863000000,1557860061803000000,1557865755863000000,5,0,4096,3
46,3,207,1557336241067000000,1557340535790000000,1557336241067000000,1557340535790000000,1557336241067000000,1557340535790000000,5,0,4096,3
47,28,207,1557583928597000000,1557587025958000000,1557583928597000000,1557587025958000000,1557583928597000000,1557587025958000000,5,0,4096,3
48,14,207,1557292879088000000,1557292879088000000,1557292879088000000,1557292879088000000,1557292879088000000,1557292879088000000,5,0,4096,3
49,16,207,1557662641803000000,1557662641803000000,1557662641803000000,1557662641803000000,1557662641803000000,1557662641803000000,5,0,4096,3
50,38,207,1557759939009000000,1557761011765000000,1557759939009000000,1557761011765000000,1557759939009000000,1557761011765000000,5,0,4096,3
51,39,207,1557322891877000000,1557322891877000000,1557322891877000000,1557322891877000000,1557322891877000000,1557322891877000000,5,0,4096,3
52,15,207,1557317726074000000,1557317726075000000,1557317726074000000,1557317726075000000,1557317726074000000,1557317726075000000,5,0,4096,3
53,4,207,1557848308405000000,1557848308405000000,1557848308405000000,1557848308405000000,1557848308405000000,1557848308405000000,5,0,4096,3
54,14,222,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,5,0,627,3
55,0,222,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
56,1,222,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,5,0,16384,3
57,4,222,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
58,8,222,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
59,12,222,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
60,3,222,1557234341417000000,1557239293258000000,1557234341417000000,1557239293258000000,1557234341417000000,1557239293258000000,5,0,16384,3
61,35,222,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
62,17,252,1557328554026000000,1557331033558000000,1557328554026000000,1557331033558000000,1557328554026000000,1557331033558000000,5,0,4096,3
63,19,252,1557411822479000000,1557427908807000000,1557411822479000000,1557427908807000000,1557411822479000000,1557427908807000000,5,0,4096,3
64,4,252,1557960222978000000,1557960923656000000,1557960222978000000,1557960923656000000,1557960222978000000,1557960923656000000,5,0,4096,3
65,4,252,1558042905685000000,1558053187149000000,1558042905685000000,1558053187149000000,1558042905685000000,1558053187149000000,5,0,4096,3
66,24,254,1557638286997000000,1557638286997000000,1557638286997000000,1557638286997000000,1557638286997000000,1557638286997000000,5,0,36864,3
67,3,254,1557382354630000000,1557389378983000000,1557382354630000000,1557389378983000000,1557382354630000000,1557389378983000000,5,0,36864,3
68,8,254,1557269352897000000,1557269464879000000,1557269352897000000,1557269464879000000,1557269352897000000,1557269464879000000,5,0,24,3
69,14,254,1557648545817000000,1557649084340000000,1557648545817000000,1557649084340000000,1557648545817000000,1557649084340000000,5,0,36864,3
70,4,254,1557496476936000000,1557499576104000000,1557496476936000000,1557499576104000000,1557496476936000000,1557499576104000000,5,0,495616,3
71,43,254,1557466770712000000,1557466770712000000,1557466770712000000,1557466770712000000,1557466770712000000,1557466770712000000,5,0,36864,3
72,46,254,1557382354630000000,1557389378983000000,1557382354630000000,1557389378983000000,1557382354630000000,1557389378983000000,5,0,36864,3
73,4,254,1557425231529000000,1557430630611000000,1557425231529000000,1557430630611000000,1557425231529000000,1557430630611000000,5,0,36864,3
74,12,276,1557251237156000000,1557251237170000000,1557251237156000000,1557251237170000000,1557251237156000000,1557251237170000000,5,0,4096,3
75,34,276,1557253913068000000,1557253913068000000,1557253913068000000,1557253913068000000,1557253913068000000,1557253913068000000,5,0,4096,3
76,39,276,1557323412893000000,1557323412893000000,1557323412893000000,1557323412893000000,1557323412893000000,1557323412893000000,5,0,4096,3
77,47,288,1557872123536000000,1557872123536000000,1557872123536000000,1557872123536000000,1557872123536000000,1557872123536000000,5,0,4096,3
78,17,300,1558039092242000000,1558042477806000000,1558039092242000000,1558042477806000000,1558039092242000000,1558042477806000000,5,0,4096,3
79,4,323,1557348634158000000,1557362687267000000,1557348634158000000,1557362687267000000,1557348634158000000,1557362687267000000,5,0,36864,3
80,19,331,1557501154071000000,1557502814908000000,1557501154071000000,1557502814908000000,1557501154071000000,1557502814908000000,5,0,4096,3
