,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,3,0,1557236754251000000,1557236754252000000,1557236754251000000,1557236754252000000,1557236754251000000,1557236754252000000,4,0,0,3
1,1,1,1557237722064000000,1557237722357000000,1557237722064000000,1557237722357000000,1557237722064000000,1557237722357000000,4,0,0,3
2,1,2,1557326554738000000,1557326554738000000,1557326554738000000,1557326554738000000,1557326554738000000,1557326554738000000,4,0,0,3
3,4,2,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,1557234335377000000,4,0,0,3
4,1,3,1557237722792000000,1557237722792000000,1557237722792000000,1557237722792000000,1557237722792000000,1557237722792000000,4,0,0,3
5,1,4,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,4,0,0,3
6,1,5,1557237722057000000,1557237722063000000,1557237722057000000,1557237722063000000,1557237722057000000,1557237722063000000,4,0,0,3
7,1,6,1557237722023000000,1557237722023000000,1557237722023000000,1557237722023000000,1557237722023000000,1557237722023000000,4,0,0,3
8,3,7,1557236754271000000,1557236754272000000,1557236754271000000,1557236754272000000,1557236754271000000,1557236754272000000,4,0,0,3
9,3,8,1557236754253000000,1557236754260000000,1557236754253000000,1557236754260000000,1557236754253000000,1557236754260000000,4,0,0,3
10,1,9,1557237722793000000,1557237722793000000,1557237722793000000,1557237722793000000,1557237722793000000,1557237722793000000,4,0,0,3
11,1,10,1557235096170000000,1557235100417000000,1557235096170000000,1557235100417000000,1557235096170000000,1557235100417000000,4,0,0,3
12,1,10,1557237722062000000,1557238847555000000,1557237722062000000,1557238847555000000,1557237722062000000,1557238847555000000,4,0,0,3
13,1,11,1557238847560000000,1557238847561000000,1557238847560000000,1557238847561000000,1557238847560000000,1557238847561000000,4,0,0,3
14,1,12,1557237722806000000,1557237722823000000,1557237722806000000,1557237722823000000,1557237722806000000,1557237722823000000,4,0,0,3
15,1,13,1557237722843000000,1557237722851000000,1557237722843000000,1557237722851000000,1557237722843000000,1557237722851000000,4,0,0,3
16,4,14,1557234335377000000,1557234335378000000,1557234335377000000,1557234335378000000,1557234335377000000,1557234335378000000,4,0,0,3
17,4,15,1557234335378000000,1557234335379000000,1557234335379000000,1557234335379000000,1557234335379000000,1557234335379000000,4,0,0,3
18,3,16,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,4,0,0,3
19,1,17,1557237722032000000,1557237722033000000,1557237722032000000,1557237722033000000,1557237722032000000,1557237722033000000,4,0,0,3
20,1,18,1557237722019000000,1557237722019000000,1557237722019000000,1557237722019000000,1557237722019000000,1557237722019000000,4,0,0,3
21,1,19,1557237722798000000,1557237722798000000,1557237722798000000,1557237722798000000,1557237722798000000,1557237722798000000,4,0,0,3
