,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,7,215,1557255755933000000,1557255883235000000,1557255755933000000,1557255883235000000,1557255755933000000,1557255883235000000,5,0,32768,3
1,20,215,1557255794747000000,1557255794747000000,1557255794747000000,1557255794747000000,1557255794747000000,1557255794747000000,5,0,102400,3
2,19,215,1557254404881000000,1557254489497000000,1557254404881000000,1557254489497000000,1557254404881000000,1557254489497000000,5,0,32768,3
3,16,215,1557250603451000000,1557250662499000000,1557250603451000000,1557250662499000000,1557250603451000000,1557250662499000000,5,0,32768,3
4,14,215,1557250617096000000,1557254408504000000,1557250617096000000,1557254408504000000,1557250617096000000,1557254408504000000,5,0,102400,3
5,13,215,1557252626895000000,1557253570770000000,1557252626895000000,1557253570770000000,1557252626895000000,1557253570770000000,5,0,430080,3
6,12,215,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,5,0,299008,3
7,11,215,1557254469827000000,1557255766150000000,1557254469827000000,1557255766150000000,1557254469827000000,1557255766150000000,5,0,495616,3
8,10,215,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,5,0,299008,3
9,9,215,1557250717592000000,1557250766070000000,1557250717592000000,1557250766070000000,1557250717592000000,1557250766070000000,5,0,32768,3
10,8,215,1557250641711000000,1557250721276000000,1557250641711000000,1557250721276000000,1557250641711000000,1557250721276000000,5,0,102400,3
11,17,215,1557252619971000000,1557252620518000000,1557252619971000000,1557252620518000000,1557252619971000000,1557252620518000000,5,0,32768,3
12,42,207,1557242991418000000,1557242991418000000,1557242991418000000,1557242991418000000,1557242991418000000,1557242991418000000,5,0,8192,3
13,44,140,1557242980731000000,1557242980731000000,1557242980731000000,1557242980731000000,1557242980731000000,1557242980731000000,5,0,1894,3
14,42,148,1557242991448000000,1557242991448000000,1557242991448000000,1557242991448000000,1557242991448000000,1557242991448000000,5,0,4096,3
