,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,1,2,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,0,0,0,0,0
1,0,7,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,0,0,0,1212548000000,1212548000000
2,3,1,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,0,0,0,12000000,12000000
3,4,3,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,954056000000,954056000000
4,5,4,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,954313000000,954313000000
5,6,5,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,0,0,0,954330000000,954330000000
6,7,6,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,0,0,0,955251000000,955251000000
7,6,10,1558127749026000000,1558127749026000000,1558127749026000000,1558127749026000000,1558127749026000000,1558127749026000000,0,0,0,-890025818000000,-890025818000000
8,6,11,1558127686811000000,1558127686811000000,1558127686811000000,1558127686811000000,1558127686811000000,1558127686811000000,0,0,0,-101578284000000,-101578284000000
9,6,12,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,0,0,0,22184098000000,22184098000000
