,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,22,24,1557685984178000000,1557685984178000000,1557685984178000000,1557685984178000000,1557685984178000000,1557685984178000000,0,0,0,0,0
1,60,22,1557685982938000000,1557685982938000000,1557685982938000000,1557685982938000000,1557685982938000000,1557685982938000000,0,0,0,1240000000,1240000000
2,3,110,1557782887063000000,1557782887063000000,1557782887063000000,1557782887063000000,1557782887063000000,1557782887063000000,0,0,0,-542889762000000,-542889762000000
3,112,113,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,0,0,0,0,0
4,7,112,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,0,0,0,8801000000,8801000000
5,20,116,1557439928055000000,1557439928055000000,1557439928055000000,1557439928055000000,1557439928055000000,1557439928055000000,0,0,0,-199930754000000,-199930754000000
6,27,120,1557788271920000000,1557788271920000000,1557788271920000000,1557788271920000000,1557788271920000000,1557788271920000000,0,0,0,-548274619000000,-548274619000000
7,29,121,1557793373176000000,1557793373176000000,1557793373176000000,1557793373176000000,1557793373176000000,1557793373176000000,0,0,0,-551948093000000,-551948093000000
8,34,123,1557835933645000000,1557835933645000000,1557835933645000000,1557835933645000000,1557835933645000000,1557835933645000000,0,0,0,-81726717000000,-81726717000000
9,36,126,1557953006885000000,1557953006885000000,1557953006885000000,1557953006885000000,1557953006885000000,1557953006885000000,0,0,0,-715283677000000,-715283677000000
10,36,127,1557244995042000000,1557244995042000000,1557244995042000000,1557244995042000000,1557244995042000000,1557244995042000000,0,0,0,-3569959000000,-3569959000000
11,134,135,1557237758184000000,1557237758184000000,1557237758184000000,1557237758184000000,1557237758184000000,1557237758184000000,0,0,0,0,0
12,56,134,1557237758180000000,1557237758180000000,1557237758180000000,1557237758180000000,1557237758180000000,1557237758180000000,0,0,0,4000000,4000000
13,94,143,1557238058272000000,1557238058272000000,1557238058272000000,1557238058272000000,1557238058272000000,1557238058272000000,0,0,0,0,0
14,97,146,1557262468032000000,1557262468032000000,1557262468032000000,1557262468032000000,1557262468032000000,1557262468032000000,0,0,0,11739999000000,11739999000000
15,101,149,1558117264917000000,1558117264917000000,1558117264917000000,1558117264917000000,1558117264917000000,1558117264917000000,0,0,0,-873897798000000,-873897798000000
16,152,153,1557240063813000000,1557240063813000000,1557240063813000000,1557240063813000000,1557240063813000000,1557240063813000000,0,0,0,-66512000000,-66512000000
17,104,152,1557240063802000000,1557240063802000000,1557240063802000000,1557240063802000000,1557240063802000000,1557240063802000000,0,0,0,-66501000000,-66501000000
18,22,154,1557438020163000000,1557438020163000000,1557438020163000000,1557438020163000000,1557438020163000000,1557438020163000000,0,0,0,-196595066000000,-196595066000000
