,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,11,351,1557330501746000000,1557330501746000000,1557330501746000000,1557330501746000000,1557330501746000000,1557330501746000000,5,0,1536,3
1,40,353,1557340098059000000,1557340098059000000,1557340098059000000,1557340098059000000,1557340098059000000,1557340098059000000,5,0,4096,3
2,62,360,1557340212742000000,1557345730982000000,1557340212742000000,1557345730982000000,1557340212742000000,1557345730982000000,5,0,4096,3
3,11,362,1557325431504000000,1557325431507000000,1557325431504000000,1557325431507000000,1557325431504000000,1557325431507000000,5,0,1,3
4,11,363,1557345832211000000,1557345832211000000,1557345832211000000,1557345832211000000,1557345832211000000,1557345832211000000,5,0,8192,3
5,39,366,1557412155755000000,1557412155755000000,1557412155755000000,1557412155755000000,1557412155755000000,1557412155755000000,5,0,20480,3
6,11,369,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,5,0,8192,3
7,11,375,1557417128005000000,1557417128005000000,1557417128005000000,1557417128005000000,1557417128005000000,1557417128005000000,5,0,8192,3
8,11,377,1557347162309000000,1557347162309000000,1557347162309000000,1557347162309000000,1557347162309000000,1557347162309000000,5,0,8192,3
9,11,379,1557415793587000000,1557415793623000000,1557415793587000000,1557415793623000000,1557415793587000000,1557415793623000000,5,0,280,3
10,11,380,1557325431438000000,1557325431498000000,1557325431438000000,1557325431498000000,1557325431438000000,1557325431498000000,5,0,12,3
11,11,381,1557328100321000000,1557328100321000000,1557328100321000000,1557328100321000000,1557328100321000000,1557328100321000000,5,0,8192,3
12,11,386,1557277729013000000,1557277729037000000,1557277729013000000,1557277729037000000,1557277729013000000,1557277729037000000,5,0,280,3
13,62,389,1557345730982000000,1557345730982000000,1557345730982000000,1557345730982000000,1557345730982000000,1557345730982000000,5,0,4096,3
14,47,392,1557346346553000000,1557346346553000000,1557346346553000000,1557346346553000000,1557346346553000000,1557346346553000000,5,0,8192,3
15,11,393,1557415793710000000,1557415793710000000,1557415793710000000,1557415793710000000,1557415793710000000,1557415793710000000,5,0,37376,3
16,11,394,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,5,0,258,3
17,21,395,1557403815771000000,1557409666308000000,1557403815771000000,1557409666308000000,1557403815771000000,1557409666308000000,5,0,4096,3
18,46,404,1557412139393000000,1557412139393000000,1557412139393000000,1557412139393000000,1557412139393000000,1557412139393000000,5,0,4096,3
19,7,407,1557414959526000000,1557414959527000000,1557414959526000000,1557414959527000000,1557414959526000000,1557414959527000000,5,0,47,3
20,8,408,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,5,0,4096,3
21,47,412,1557338636025000000,1557338636025000000,1557338636025000000,1557338636025000000,1557338636025000000,1557338636025000000,5,0,4096,3
22,11,413,1557277729016000000,1557277729016000000,1557277729016000000,1557277729016000000,1557277729016000000,1557277729016000000,5,0,5142,3
23,11,414,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,5,0,1670,3
24,11,421,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,5,0,637,3
25,26,422,1557346366338000000,1557346366339000000,1557346366338000000,1557346366339000000,1557346366338000000,1557346366339000000,5,0,1446,3
26,66,441,1557668433355000000,1557670070557000000,1557668433355000000,1557670070557000000,1557668433355000000,1557670070557000000,5,0,4096,3
