,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,11,20,1557275004735000000,1557275004735000000,1557275004735000000,1557275004735000000,1557275004735000000,1557275004735000000,0,0,0,166739683000000,166739683000000
1,12,36,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,0,0,0,39624319000000,39624319000000
2,12,40,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,0,0,0,106385225000000,106385225000000
3,11,42,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,0,0,0,101661981000000,101661981000000
4,12,2,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,0,0,0,39624396000000,39624396000000
5,12,52,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,0,0,0,46824220000000,46824220000000
6,12,39,1557408856148000000,1557408856148000000,1557408856148000000,1557408856148000000,1557408856148000000,1557408856148000000,0,0,0,32888270000000,32888270000000
7,12,6,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,0,0,0,38305791000000,38305791000000
8,12,30,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,0,0,0,94735061000000,94735061000000
9,12,29,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,0,0,0,134784376000000,134784376000000
10,12,38,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,38305656000000,38305656000000
11,12,50,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,177966290000000,177966290000000
12,12,54,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,0,0,0,61584400000000,61584400000000
13,12,57,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,0,0,0,191080752000000,191080752000000
14,12,23,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,0,0,0,35964336000000,35964336000000
15,12,9,1557394800009000000,1557394800009000000,1557394800009000000,1557394800009000000,1557394800009000000,1557394800009000000,0,0,0,46944409000000,46944409000000
16,12,45,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,38305656000000,38305656000000
