,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,102,4,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,0,0,0,114752321000000,114752321000000
1,89,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,980000000,980000000
2,116,89,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,2282000000,2282000000
3,9,124,1558105970628000000,1558105970628000000,1558105970628000000,1558105970628000000,1558105970628000000,1558105970628000000,0,0,0,-79862101000000,-79862101000000
4,61,134,1558109414216000000,1558109414216000000,1558109414216000000,1558109414216000000,1558109414216000000,1558109414216000000,0,0,0,-83305689000000,-83305689000000
5,76,136,1558102560741000000,1558102560741000000,1558102560741000000,1558102560741000000,1558102560741000000,1558102560741000000,0,0,0,-76452268000000,-76452268000000
6,77,137,1557327300886000000,1557327300886000000,1557327300886000000,1557327300886000000,1557327300886000000,1557327300886000000,0,0,0,-85875761000000,-85875761000000
7,4,143,1557417105538000000,1557417105538000000,1557417105538000000,1557417105538000000,1557417105538000000,1557417105538000000,0,0,0,-175680455000000,-175680455000000
8,4,145,1557835889481000000,1557835889481000000,1557835889481000000,1557835889481000000,1557835889481000000,1557835889481000000,0,0,0,-81682553000000,-81682553000000
9,4,146,1557782874319000000,1557782874319000000,1557782874319000000,1557782874319000000,1557782874319000000,1557782874319000000,0,0,0,-542877018000000,-542877018000000
10,4,149,1557417189180000000,1557417189180000000,1557417189180000000,1557417189180000000,1557417189180000000,1557417189180000000,0,0,0,-175764097000000,-175764097000000
11,0,152,1557765616238000000,1557765616238000000,1557765616238000000,1557765616238000000,1557765616238000000,1557765616238000000,0,0,0,-11409310000000,-11409310000000
12,0,154,1558119135892000000,1558119135892000000,1558119135892000000,1558119135892000000,1558119135892000000,1558119135892000000,0,0,0,-93027419000000,-93027419000000
13,0,158,1557441601636000000,1557441601636000000,1557441601636000000,1557441601636000000,1557441601636000000,1557441601636000000,0,0,0,-200176511000000,-200176511000000
