,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,5,0,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
1,3,1,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,4,0,0,10
2,5,2,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,4,0,0,10
3,5,3,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,4,0,0,10
4,0,4,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,4,0,0,10
5,0,5,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,4,0,0,10
6,3,6,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,4,0,0,10
7,3,7,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,4,0,0,10
8,5,8,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
9,5,9,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
10,5,10,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
11,5,11,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
12,0,12,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,4,0,0,10
13,3,13,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,4,0,0,10
14,5,14,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
15,0,16,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,4,0,0,10
16,5,17,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
17,0,18,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,1557250833787000000,4,0,0,10
18,5,19,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,4,0,0,10
19,5,20,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,4,0,0,10
20,5,21,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
21,5,22,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
22,5,23,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
23,5,24,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,4,0,0,10
24,5,25,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,1557250833794000000,4,0,0,10
25,0,26,1557753542690000000,1557753542690000000,1557753542690000000,1557753542690000000,1557753542690000000,1557753542690000000,4,0,0,10
