,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,46,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,435000000,435000000
1,44,36,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,0,0,0,26911829000000,26911829000000
2,44,33,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,0,0,0,118791288000000,118791288000000
3,44,29,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,0,0,0,97006519000000,97006519000000
4,0,1,1557435092522000000,1557435092522000000,1557435092522000000,1557435092522000000,1557435092522000000,1557435092522000000,0,0,0,0,0
5,28,46,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,1737000000,1737000000
6,15,50,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,0,0,0,-1834000000,-1834000000
7,26,51,1558027747070000000,1558027747070000000,1558027747070000000,1558027747070000000,1558027747070000000,1558027747070000000,0,0,0,-6937064000000,-6937064000000
8,27,55,1557244993958000000,1557244993958000000,1557244993958000000,1557244993958000000,1557244993958000000,1557244993958000000,0,0,0,-3568875000000,-3568875000000
9,27,56,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-477870000000,-477870000000
10,27,57,1557526480775000000,1557526480775000000,1557526480775000000,1557526480775000000,1557526480775000000,1557526480775000000,0,0,0,-285055678000000,-285055678000000
11,27,60,1557417189230000000,1557417189230000000,1557417189230000000,1557417189230000000,1557417189230000000,1557417189230000000,0,0,0,-175764133000000,-175764133000000
12,61,62,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,0,0,0,-8454166000000,-8454166000000
13,27,61,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,0,0,0,-8453777000000,-8453777000000
14,27,66,1557836675690000000,1557836675690000000,1557836675690000000,1557836675690000000,1557836675690000000,1557836675690000000,0,0,0,-82468762000000,-82468762000000
15,27,70,1557240133400000000,1557240133400000000,1557240133400000000,1557240133400000000,1557240133400000000,1557240133400000000,0,0,0,-136099000000,-136099000000
16,46,72,1557792903221000000,1557792903221000000,1557792903221000000,1557792903221000000,1557792903221000000,1557792903221000000,0,0,0,-38696293000000,-38696293000000
17,29,75,1558037429709000000,1558037429709000000,1558037429709000000,1558037429709000000,1558037429709000000,1558037429709000000,0,0,0,-797432408000000,-797432408000000
18,33,78,1557441601470000000,1557441601470000000,1557441601470000000,1557441601470000000,1557441601470000000,1557441601470000000,0,0,0,-200176345000000,-200176345000000
19,33,80,1558052059585000000,1558052059585000000,1558052059585000000,1558052059585000000,1558052059585000000,1558052059585000000,0,0,0,-25951058000000,-25951058000000
20,33,85,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,0,0,0,-5000000,-5000000
21,33,86,1557441601571000000,1557441601571000000,1557441601571000000,1557441601571000000,1557441601571000000,1557441601571000000,0,0,0,-200176446000000,-200176446000000
22,33,90,1558117264917000000,1558117264917000000,1558117264917000000,1558117264917000000,1558117264917000000,1558117264917000000,0,0,0,-873897798000000,-873897798000000
