,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,450,229,0,0,0,0,0,0,3,0,0,0,0
1,451,239,0,0,0,0,0,0,3,0,0,0,0
2,454,314,0,0,0,0,0,0,3,0,0,0,0
3,455,316,0,0,0,0,0,0,3,0,0,0,0
4,458,346,0,0,0,0,0,0,3,0,0,0,0
5,459,354,0,0,0,0,0,0,3,0,0,0,0
6,461,374,0,0,0,0,0,0,3,0,0,0,0
7,462,374,0,0,0,0,0,0,3,0,0,0,0
8,464,405,0,0,0,0,0,0,3,0,0,0,0
9,465,18,0,0,0,0,0,0,3,0,0,0,0
10,467,31,0,0,0,0,0,0,3,0,0,0,0
11,469,118,0,0,0,0,0,0,3,0,0,0,0
12,470,122,0,0,0,0,0,0,3,0,0,0,0
13,474,144,0,0,0,0,0,0,3,0,0,0,0
14,475,155,0,0,0,0,0,0,3,0,0,0,0
15,476,282,0,0,0,0,0,0,3,0,0,0,0
16,477,282,0,0,0,0,0,0,3,0,0,0,0
17,478,282,0,0,0,0,0,0,3,0,0,0,0
18,479,282,0,0,0,0,0,0,3,0,0,0,0
19,480,282,0,0,0,0,0,0,3,0,0,0,0
20,481,282,0,0,0,0,0,0,3,0,0,0,0
