,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,133,2,0,0,0,0,0,0,3,0,0,0,0
1,134,14,0,0,0,0,0,0,3,0,0,0,0
2,136,36,0,0,0,0,0,0,3,0,0,0,0
3,137,44,0,0,0,0,0,0,3,0,0,0,0
4,139,59,0,0,0,0,0,0,3,0,0,0,0
5,140,63,0,0,0,0,0,0,3,0,0,0,0
6,141,64,0,0,0,0,0,0,3,0,0,0,0
7,142,64,0,0,0,0,0,0,3,0,0,0,0
8,143,67,0,0,0,0,0,0,3,0,0,0,0
9,144,76,0,0,0,0,0,0,3,0,0,0,0
10,148,66,0,0,0,0,0,0,3,0,0,0,0
11,149,66,0,0,0,0,0,0,3,0,0,0,0
12,150,66,0,0,0,0,0,0,3,0,0,0,0
13,151,66,0,0,0,0,0,0,3,0,0,0,0
14,152,66,0,0,0,0,0,0,3,0,0,0,0
15,153,66,0,0,0,0,0,0,3,0,0,0,0
16,155,66,0,0,0,0,0,0,3,0,0,0,0
17,156,66,0,0,0,0,0,0,3,0,0,0,0
18,160,66,0,0,0,0,0,0,3,0,0,0,0
19,164,0,0,0,0,0,0,0,3,0,0,0,0
20,165,0,0,0,0,0,0,0,3,0,0,0,0
21,166,0,0,0,0,0,0,0,3,0,0,0,0
