,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,15,7,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3225195000000,3225195000000
1,6,8,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,4192245000000,4192245000000
2,0,11,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,0,0,0,166000000,166000000
3,9,0,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3224644000000,3224644000000
4,7,9,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,3224954000000,3224954000000
5,8,15,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,3225200000000,3225200000000
6,10,2,1557240946454000000,1557240946454000000,1557240946454000000,1557240946454000000,1557240946454000000,1557240946454000000,0,0,0,17000000,17000000
7,11,10,1557240946362000000,1557240946362000000,1557240946362000000,1557240946362000000,1557240946362000000,1557240946362000000,0,0,0,109000000,109000000
8,16,23,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,0,0,0,-4073733000000,-4073733000000
9,1,26,1557438229867000000,1557438229867000000,1557438229867000000,1557438229867000000,1557438229867000000,1557438229867000000,0,0,0,-196804784000000,-196804784000000
10,8,38,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,0,0,0,-5869471000000,-5869471000000
11,15,39,1558126498638000000,1558126498638000000,1558126498638000000,1558126498638000000,1558126498638000000,1558126498638000000,0,0,0,-884163707000000,-884163707000000
12,0,43,1557844638377000000,1557844638377000000,1557844638377000000,1557844638377000000,1557844638377000000,1557844638377000000,0,0,0,-603213280000000,-603213280000000
13,0,44,1558027547633000000,1558027547633000000,1558027547633000000,1558027547633000000,1558027547633000000,1558027547633000000,0,0,0,-872799000000,-872799000000
