,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,20,271,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,5,0,128,3
1,15,290,1557422530588000000,1557423070539000000,1557422530588000000,1557423070539000000,1557422530588000000,1557423070539000000,5,0,36864,3
2,15,291,1557500785900000000,1557500785900000000,1557500785900000000,1557500785900000000,1557500785900000000,1557500785900000000,5,0,4096,3
3,25,295,1557674012064000000,1557674755996000000,1557674012064000000,1557674755996000000,1557674012064000000,1557674755996000000,5,0,4096,3
4,25,296,1557673461512000000,1557673461512000000,1557673461512000000,1557673461512000000,1557673461512000000,1557673461512000000,5,0,4096,3
5,16,299,1557403515653000000,1557405826161000000,1557403515653000000,1557405826161000000,1557403515653000000,1557405826161000000,5,0,4096,3
6,18,310,1557416378359000000,1557424292028000000,1557416378359000000,1557424292028000000,1557416378359000000,1557424292028000000,5,0,4096,3
7,18,314,1557534381327000000,1557534381327000000,1557534381327000000,1557534381327000000,1557534381327000000,1557534381327000000,5,0,4096,3
8,18,320,1557962563234000000,1557963055851000000,1557962563234000000,1557963055851000000,1557962563234000000,1557963055851000000,5,0,4096,3
9,4,333,1557346334086000000,1557346334086000000,1557346334086000000,1557346334086000000,1557346334086000000,1557346334086000000,5,0,6054,3
10,5,337,1557327420514000000,1557328011622000000,1557327420514000000,1557328011622000000,1557327420514000000,1557328011622000000,5,0,4096,3
11,6,356,1557264495056000000,1557264535222000000,1557264495056000000,1557264535222000000,1557264495056000000,1557264535222000000,5,0,4096,3
12,6,357,1557599845223000000,1557599845223000000,1557599845223000000,1557599845223000000,1557599845223000000,1557599845223000000,5,0,108,3
13,8,365,1557957692089000000,1557959442853000000,1557957692089000000,1557959442853000000,1557957692089000000,1557959442853000000,5,0,4096,3
14,9,368,1558026686164000000,1558026686165000000,1558026686164000000,1558026686165000000,1558026686164000000,1558026686165000000,5,0,8,3
15,9,372,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,5,0,551,3
16,9,373,1557518129628000000,1557518160843000000,1557518129628000000,1557518160843000000,1557518129628000000,1557518160843000000,5,0,24,3
17,13,388,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,5,0,108,3
18,14,396,1557873250445000000,1557874886469000000,1557873250445000000,1557874886469000000,1557873250445000000,1557874886469000000,5,0,4096,3
19,20,415,1557372984835000000,1557372984835000000,1557372984835000000,1557372984835000000,1557372984835000000,1557372984835000000,5,0,4096,3
20,20,418,1558027621753000000,1558027621761000000,1558027621753000000,1558027621761000000,1558027621753000000,1558027621761000000,5,0,716,3
21,20,419,1557412133884000000,1557412133884000000,1557412133884000000,1557412133884000000,1557412133884000000,1557412133884000000,5,0,2048,3
22,20,427,1558026121514000000,1558026121518000000,1558026121514000000,1558026121518000000,1558026121514000000,1558026121518000000,5,0,4,3
23,53,431,1557503959673000000,1557507816843000000,1557503959673000000,1557507816843000000,1557503959673000000,1557507816843000000,5,0,4096,3
24,20,432,1557428329395000000,1557428531410000000,1557428329395000000,1557428531410000000,1557428329395000000,1557428531410000000,5,0,4096,3
25,20,433,1557411697004000000,1557411697004000000,1557411697004000000,1557411697004000000,1557411697004000000,1557411697004000000,5,0,5436,3
