,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,3,77,1557258485670000000,1557258485670000000,1557258485670000000,1557258485670000000,1557258485670000000,1557258485670000000,4,0,0,10
1,5,20,1557258484779000000,1557258484779000000,1557258484779000000,1557258484779000000,1557258484779000000,1557258484779000000,4,0,0,10
2,5,44,1557258484777000000,1557258484777000000,1557258484777000000,1557258484777000000,1557258484777000000,1557258484777000000,4,0,0,10
3,5,41,1557258484810000000,1557258484810000000,1557258484810000000,1557258484810000000,1557258484810000000,1557258484810000000,4,0,0,10
4,5,3,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,4,0,0,10
5,1,9,1557258481677000000,1557258481792000000,1557258481677000000,1557258481792000000,1557258481677000000,1557258481792000000,4,0,0,3
6,1,13,1557258484691000000,1557258484691000000,1557258484691000000,1557258484691000000,1557258484691000000,1557258484691000000,4,0,0,10
7,3,42,1557258485665000000,1557258485665000000,1557258485665000000,1557258485665000000,1557258485665000000,1557258485665000000,4,0,0,10
8,3,4,1557258485665000000,1557258485665000000,1557258485665000000,1557258485665000000,1557258485665000000,1557258485665000000,4,0,0,10
9,3,46,1557258485692000000,1557258485692000000,1557258485692000000,1557258485692000000,1557258485692000000,1557258485692000000,4,0,0,10
10,0,30,1557256324136000000,1557257704770000000,1557256324136000000,1557257704770000000,1557256324136000000,1557257704770000000,4,0,0,10
11,3,48,1557258485696000000,1557258485696000000,1557258485696000000,1557258485696000000,1557258485696000000,1557258485696000000,4,0,0,10
12,5,31,1557258484787000000,1557258484787000000,1557258484787000000,1557258484787000000,1557258484787000000,1557258484787000000,4,0,0,10
13,5,2,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,4,0,0,10
14,5,56,1557258484854000000,1557258484854000000,1557258484854000000,1557258484854000000,1557258484854000000,1557258484854000000,4,0,0,3
15,5,27,1557258484847000000,1557258484847000000,1557258484847000000,1557258484847000000,1557258484847000000,1557258484847000000,4,0,0,3
16,5,50,1557258484782000000,1557258484782000000,1557258484782000000,1557258484782000000,1557258484782000000,1557258484782000000,4,0,0,10
17,5,40,1557258484810000000,1557258484810000000,1557258484810000000,1557258484810000000,1557258484810000000,1557258484810000000,4,0,0,10
18,5,67,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,1557258484809000000,4,0,0,10
19,3,59,1557258485694000000,1557258485694000000,1557258485694000000,1557258485694000000,1557258485694000000,1557258485694000000,4,0,0,10
20,5,1,1557258484779000000,1557258484779000000,1557258484779000000,1557258484779000000,1557258484779000000,1557258484779000000,4,0,0,10
