,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,45,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,277000000,277000000
1,44,23,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,0,0,0,97006361000000,97006361000000
2,44,31,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,0,0,0,26911671000000,26911671000000
3,44,27,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,0,0,0,118791130000000,118791130000000
4,0,1,1557435092364000000,1557435092364000000,1557435092364000000,1557435092364000000,1557435092364000000,1557435092364000000,0,0,0,0,0
5,18,45,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,1579000000,1579000000
6,47,48,1557239144428000000,1557239144428000000,1557239144428000000,1557239144428000000,1557239144428000000,1557239144428000000,0,0,0,-1422911000000,-1422911000000
7,17,50,1558125682366000000,1558125682366000000,1558125682366000000,1558125682366000000,1558125682366000000,1558125682366000000,0,0,0,-887959158000000,-887959158000000
8,17,57,1557739160050000000,1557739160050000000,1557739160050000000,1557739160050000000,1557739160050000000,1557739160050000000,0,0,0,-497734925000000,-497734925000000
9,17,60,1557675668449000000,1557675668449000000,1557675668449000000,1557675668449000000,1557675668449000000,1557675668449000000,0,0,0,-434243352000000,-434243352000000
10,27,71,1558024863337000000,1558024863337000000,1558024863337000000,1558024863337000000,1558024863337000000,1558024863337000000,0,0,0,-2657000000,-2657000000
11,27,73,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,0,0,0,-421171445000000,-421171445000000
12,27,74,1557759925662000000,1557759925662000000,1557759925662000000,1557759925662000000,1557759925662000000,1557759925662000000,0,0,0,-5718734000000,-5718734000000
13,23,75,1557441602029000000,1557441602029000000,1557441602029000000,1557441602029000000,1557441602029000000,1557441602029000000,0,0,0,-200176904000000,-200176904000000
14,23,79,1557756838465000000,1557756838465000000,1557756838465000000,1557756838465000000,1557756838465000000,1557756838465000000,0,0,0,-2631537000000,-2631537000000
