,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,51,17,0,0,0,0,0,0,3,0,0,0,0
1,52,17,0,0,0,0,0,0,3,0,0,0,0
2,53,17,0,0,0,0,0,0,3,0,0,0,0
3,54,17,0,0,0,0,0,0,3,0,0,0,0
4,55,17,0,0,0,0,0,0,3,0,0,0,0
5,56,17,0,0,0,0,0,0,3,0,0,0,0
6,58,17,0,0,0,0,0,0,3,0,0,0,0
7,59,17,0,0,0,0,0,0,3,0,0,0,0
8,61,17,0,0,0,0,0,0,3,0,0,0,0
9,62,24,0,0,0,0,0,0,3,0,0,0,0
10,63,27,0,0,0,0,0,0,3,0,0,0,0
11,64,27,0,0,0,0,0,0,3,0,0,0,0
12,65,27,0,0,0,0,0,0,3,0,0,0,0
13,66,27,0,0,0,0,0,0,3,0,0,0,0
14,67,27,0,0,0,0,0,0,3,0,0,0,0
15,68,27,0,0,0,0,0,0,3,0,0,0,0
16,69,27,0,0,0,0,0,0,3,0,0,0,0
17,70,27,0,0,0,0,0,0,3,0,0,0,0
18,72,27,0,0,0,0,0,0,3,0,0,0,0
19,76,23,0,0,0,0,0,0,3,0,0,0,0
20,77,23,0,0,0,0,0,0,3,0,0,0,0
21,78,23,0,0,0,0,0,0,3,0,0,0,0
22,80,23,0,0,0,0,0,0,3,0,0,0,0
23,81,0,0,0,0,0,0,0,3,0,0,0,0
24,82,0,0,0,0,0,0,0,3,0,0,0,0
