,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,129,44,0,0,0,0,0,0,3,0,0,0,0
1,130,61,0,0,0,0,0,0,3,0,0,0,0
2,131,63,0,0,0,0,0,0,3,0,0,0,0
3,132,65,0,0,0,0,0,0,3,0,0,0,0
4,133,78,0,0,0,0,0,0,3,0,0,0,0
5,134,81,0,0,0,0,0,0,3,0,0,0,0
6,135,97,0,0,0,0,0,0,3,0,0,0,0
7,136,100,0,0,0,0,0,0,3,0,0,0,0
8,137,100,0,0,0,0,0,0,3,0,0,0,0
9,138,100,0,0,0,0,0,0,3,0,0,0,0
10,140,100,0,0,0,0,0,0,3,0,0,0,0
11,143,100,0,0,0,0,0,0,3,0,0,0,0
12,146,100,0,0,0,0,0,0,3,0,0,0,0
13,147,100,0,0,0,0,0,0,3,0,0,0,0
14,149,100,0,0,0,0,0,0,3,0,0,0,0
15,151,100,0,0,0,0,0,0,3,0,0,0,0
16,154,0,0,0,0,0,0,0,3,0,0,0,0
17,156,0,0,0,0,0,0,0,3,0,0,0,0
18,157,0,0,0,0,0,0,0,3,0,0,0,0
19,159,0,0,0,0,0,0,0,3,0,0,0,0
20,160,0,0,0,0,0,0,0,3,0,0,0,0
21,162,0,0,0,0,0,0,0,3,0,0,0,0
22,163,0,0,0,0,0,0,0,3,0,0,0,0
