,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1557434796379000000,1557434796379000000,1557434796379000000,1557434796379000000,1557434796379000000,1557434796379000000,0,0,0,0,0
1,104,95,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,2306000000,2306000000
2,95,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,1006000000,1006000000
3,118,119,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,0,0,0,-6641000000,-6641000000
4,100,139,1557675667414000000,1557675667414000000,1557675667414000000,1557675667414000000,1557675667414000000,1557675667414000000,0,0,0,-434242331000000,-434242331000000
5,100,141,1558109635074000000,1558109635074000000,1558109635074000000,1558109635074000000,1558109635074000000,1558109635074000000,0,0,0,-83526601000000,-83526601000000
6,100,142,1557739161096000000,1557739161096000000,1557739161096000000,1557739161096000000,1557739161096000000,1557739161096000000,0,0,0,-497735971000000,-497735971000000
7,100,144,1557242396161000000,1557242396161000000,1557242396161000000,1557242396161000000,1557242396161000000,1557242396161000000,0,0,0,-971064000000,-971064000000
8,100,145,1558045604272000000,1558045604272000000,1558045604272000000,1558045604272000000,1558045604272000000,1558045604272000000,0,0,0,-19495799000000,-19495799000000
9,100,148,1558026677929000000,1558026677929000000,1558026677929000000,1558026677929000000,1558026677929000000,1558026677929000000,0,0,0,-5867923000000,-5867923000000
10,100,150,1557428356194000000,1557428356194000000,1557428356194000000,1557428356194000000,1557428356194000000,1557428356194000000,0,0,0,-11227912000000,-11227912000000
11,100,152,1557416980472000000,1557416980472000000,1557416980472000000,1557416980472000000,1557416980472000000,1557416980472000000,0,0,0,-175555389000000,-175555389000000
12,0,153,1558126498638000000,1558126498638000000,1558126498638000000,1558126498638000000,1558126498638000000,1558126498638000000,0,0,0,-884163707000000,-884163707000000
13,154,155,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,0,0,0,38174207000000,38174207000000
14,0,158,1557771167645000000,1557771167645000000,1557771167645000000,1557771167645000000,1557771167645000000,1557771167645000000,0,0,0,-16960717000000,-16960717000000
15,0,161,1558102827559000000,1558102827559000000,1558102827559000000,1558102827559000000,1558102827559000000,1558102827559000000,0,0,0,-76719086000000,-76719086000000
