,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,187,9,0,0,0,0,0,0,3,0,0,0,0
1,189,28,0,0,0,0,0,0,3,0,0,0,0
2,190,36,0,0,0,0,0,0,3,0,0,0,0
3,191,77,0,0,0,0,0,0,3,0,0,0,0
4,192,92,0,0,0,0,0,0,3,0,0,0,0
5,195,139,0,0,0,0,0,0,3,0,0,0,0
6,197,150,0,0,0,0,0,0,3,0,0,0,0
7,198,157,0,0,0,0,0,0,3,0,0,0,0
8,199,179,0,0,0,0,0,0,3,0,0,0,0
9,200,0,0,0,0,0,0,0,3,0,0,0,0
10,201,0,0,0,0,0,0,0,3,0,0,0,0
11,202,0,0,0,0,0,0,0,3,0,0,0,0
12,203,0,0,0,0,0,0,0,3,0,0,0,0
13,204,0,0,0,0,0,0,0,3,0,0,0,0
14,205,0,0,0,0,0,0,0,3,0,0,0,0
15,206,0,0,0,0,0,0,0,3,0,0,0,0
16,207,0,0,0,0,0,0,0,3,0,0,0,0
