,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,328,48,0,0,0,0,0,0,3,0,0,0,0
1,331,54,0,0,0,0,0,0,3,0,0,0,0
2,332,78,0,0,0,0,0,0,3,0,0,0,0
3,333,97,0,0,0,0,0,0,3,0,0,0,0
4,336,159,0,0,0,0,0,0,3,0,0,0,0
5,337,160,0,0,0,0,0,0,3,0,0,0,0
6,338,192,0,0,0,0,0,0,3,0,0,0,0
7,339,197,0,0,0,0,0,0,3,0,0,0,0
8,341,252,0,0,0,0,0,0,3,0,0,0,0
9,343,269,0,0,0,0,0,0,3,0,0,0,0
10,344,309,0,0,0,0,0,0,3,0,0,0,0
11,350,0,0,0,0,0,0,0,3,0,0,0,0
12,353,0,0,0,0,0,0,0,3,0,0,0,0
