,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,142,19,0,0,0,0,0,0,3,0,0,0,0
1,143,21,0,0,0,0,0,0,3,0,0,0,0
2,144,24,0,0,0,0,0,0,3,0,0,0,0
3,145,27,0,0,0,0,0,0,3,0,0,0,0
4,146,33,0,0,0,0,0,0,3,0,0,0,0
5,147,34,0,0,0,0,0,0,3,0,0,0,0
6,148,34,0,0,0,0,0,0,3,0,0,0,0
7,149,34,0,0,0,0,0,0,3,0,0,0,0
8,150,34,0,0,0,0,0,0,3,0,0,0,0
9,157,34,0,0,0,0,0,0,3,0,0,0,0
10,159,34,0,0,0,0,0,0,3,0,0,0,0
11,160,34,0,0,0,0,0,0,3,0,0,0,0
12,161,34,0,0,0,0,0,0,3,0,0,0,0
13,163,34,0,0,0,0,0,0,3,0,0,0,0
14,164,34,0,0,0,0,0,0,3,0,0,0,0
15,165,34,0,0,0,0,0,0,3,0,0,0,0
16,167,34,0,0,0,0,0,0,3,0,0,0,0
17,168,34,0,0,0,0,0,0,3,0,0,0,0
18,169,34,0,0,0,0,0,0,3,0,0,0,0
19,171,47,0,0,0,0,0,0,3,0,0,0,0
20,172,49,0,0,0,0,0,0,3,0,0,0,0
21,174,54,0,0,0,0,0,0,3,0,0,0,0
22,175,70,0,0,0,0,0,0,3,0,0,0,0
23,176,129,0,0,0,0,0,0,3,0,0,0,0
24,177,133,0,0,0,0,0,0,3,0,0,0,0
25,178,26,0,0,0,0,0,0,3,0,0,0,0
26,179,26,0,0,0,0,0,0,3,0,0,0,0
27,180,26,0,0,0,0,0,0,3,0,0,0,0
28,181,26,0,0,0,0,0,0,3,0,0,0,0
29,183,91,0,0,0,0,0,0,3,0,0,0,0
30,185,91,0,0,0,0,0,0,3,0,0,0,0
31,186,91,0,0,0,0,0,0,3,0,0,0,0
32,188,93,0,0,0,0,0,0,3,0,0,0,0
