,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,135,91,1558024860856000000,1558024860856000000,1558024860856000000,1558024860856000000,1558024860856000000,1558024860856000000,0,0,0,282000000,282000000
1,73,135,1558024860680000000,1558024860680000000,1558024860680000000,1558024860680000000,1558024860680000000,1558024860680000000,0,0,0,458000000,458000000
2,127,26,1557991020251000000,1557991020251000000,1557991020251000000,1557991020251000000,1557991020251000000,1557991020251000000,0,0,0,33840887000000,33840887000000
3,127,104,1557948733167000000,1557948733167000000,1557948733167000000,1557948733167000000,1557948733167000000,1557948733167000000,0,0,0,76127971000000,76127971000000
4,96,109,1558024862944000000,1558024862944000000,1558024862944000000,1558024862944000000,1558024862944000000,1558024862944000000,0,0,0,-1806000000,-1806000000
5,93,0,1558024864032000000,1558024864032000000,1558024864032000000,1558024864032000000,1558024864032000000,1558024864032000000,0,0,0,-2894000000,-2894000000
6,93,1,1558024864701000000,1558024864701000000,1558024864701000000,1558024864701000000,1558024864701000000,1558024864701000000,0,0,0,-3563000000,-3563000000
7,93,2,1558025157052000000,1558025157052000000,1558025157052000000,1558025157052000000,1558025157052000000,1558025157052000000,0,0,0,-295914000000,-295914000000
8,93,3,1558024862736000000,1558024862736000000,1558024862736000000,1558024862736000000,1558024862736000000,1558024862736000000,0,0,0,-1598000000,-1598000000
9,93,4,1558024863071000000,1558024863071000000,1558024863071000000,1558024863071000000,1558024863071000000,1558024863071000000,0,0,0,-1933000000,-1933000000
10,93,5,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
11,93,6,1558024863734000000,1558024863734000000,1558024863734000000,1558024863734000000,1558024863734000000,1558024863734000000,0,0,0,-2596000000,-2596000000
12,93,74,1558025156946000000,1558025156946000000,1558025156946000000,1558025156946000000,1558025156946000000,1558025156946000000,0,0,0,-295808000000,-295808000000
13,93,75,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
14,93,76,1558024863242000000,1558024863242000000,1558024863242000000,1558024863242000000,1558024863242000000,1558024863242000000,0,0,0,-2104000000,-2104000000
15,93,77,1558024864665000000,1558024864665000000,1558024864665000000,1558024864665000000,1558024864665000000,1558024864665000000,0,0,0,-3527000000,-3527000000
16,93,78,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
17,93,79,1558024864637000000,1558024864637000000,1558024864637000000,1558024864637000000,1558024864637000000,1558024864637000000,0,0,0,-3499000000,-3499000000
18,93,80,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
19,91,92,1558024861138000000,1558024861138000000,1558024861138000000,1558024861138000000,1558024861138000000,1558024861138000000,0,0,0,0,0
20,92,93,1558024862601000000,1558024862601000000,1558024862601000000,1558024862601000000,1558024862601000000,1558024862601000000,0,0,0,-1463000000,-1463000000
21,93,94,1558024864614000000,1558024864614000000,1558024864614000000,1558024864614000000,1558024864614000000,1558024864614000000,0,0,0,-3476000000,-3476000000
22,93,95,1558024863817000000,1558024863817000000,1558024863817000000,1558024863817000000,1558024863817000000,1558024863817000000,0,0,0,-2679000000,-2679000000
23,93,96,1558024862913000000,1558024862913000000,1558024862913000000,1558024862913000000,1558024862913000000,1558024862913000000,0,0,0,-1775000000,-1775000000
24,93,90,1558025094105000000,1558025094105000000,1558025094105000000,1558025094105000000,1558025094105000000,1558025094105000000,0,0,0,-232967000000,-232967000000
25,93,108,1558024863710000000,1558024863710000000,1558024863710000000,1558024863710000000,1558024863710000000,1558024863710000000,0,0,0,-2572000000,-2572000000
26,7,140,1557239954019000000,1557239954019000000,1557239954019000000,1557239954019000000,1557239954019000000,1557239954019000000,0,0,0,0,0
27,18,141,1557757129657000000,1557757129657000000,1557757129657000000,1557757129657000000,1557757129657000000,1557757129657000000,0,0,0,-515704560000000,-515704560000000
28,34,151,1557327298772000000,1557327298772000000,1557327298772000000,1557327298772000000,1557327298772000000,1557327298772000000,0,0,0,-85873647000000,-85873647000000
29,34,152,1558105772488000000,1558105772488000000,1558105772488000000,1558105772488000000,1558105772488000000,1558105772488000000,0,0,0,-79664015000000,-79664015000000
30,34,153,1557685561387000000,1557685561387000000,1557685561387000000,1557685561387000000,1557685561387000000,1557685561387000000,0,0,0,-448807138000000,-448807138000000
31,34,154,1557243451324000000,1557243451324000000,1557243451324000000,1557243451324000000,1557243451324000000,1557243451324000000,0,0,0,-5728541000000,-5728541000000
32,34,155,1557327304510000000,1557327304510000000,1557327304510000000,1557327304510000000,1557327304510000000,1557327304510000000,0,0,0,-85879385000000,-85879385000000
33,34,156,1557506709853000000,1557506709853000000,1557506709853000000,1557506709853000000,1557506709853000000,1557506709853000000,0,0,0,-265284756000000,-265284756000000
34,157,158,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,0,0,0,9753879000000,9753879000000
35,34,162,1558052035455000000,1558052035455000000,1558052035455000000,1558052035455000000,1558052035455000000,1558052035455000000,0,0,0,-25926982000000,-25926982000000
36,34,166,1557435093326000000,1557435093326000000,1557435093326000000,1557435093326000000,1557435093326000000,1557435093326000000,0,0,0,0,0
37,39,170,1557771402688000000,1557771402688000000,1557771402688000000,1557771402688000000,1557771402688000000,1557771402688000000,0,0,0,-531405387000000,-531405387000000
38,50,173,1557788856310000000,1557788856310000000,1557788856310000000,1557788856310000000,1557788856310000000,1557788856310000000,0,0,0,-548859009000000,-548859009000000
39,91,182,1557708687210000000,1557708687210000000,1557708687210000000,1557708687210000000,1557708687210000000,1557708687210000000,0,0,0,-468689909000000,-468689909000000
40,91,184,1557793373589000000,1557793373589000000,1557793373589000000,1557793373589000000,1557793373589000000,1557793373589000000,0,0,0,-551948506000000,-551948506000000
41,91,187,1557865963534000000,1557865963534000000,1557865963534000000,1557865963534000000,1557865963534000000,1557865963534000000,0,0,0,-625966233000000,-625966233000000
