,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,432,1,0,0,0,0,0,0,3,0,0,0,0
1,433,9,0,0,0,0,0,0,3,0,0,0,0
2,434,11,0,0,0,0,0,0,3,0,0,0,0
3,435,17,0,0,0,0,0,0,3,0,0,0,0
4,437,18,0,0,0,0,0,0,3,0,0,0,0
5,438,18,0,0,0,0,0,0,3,0,0,0,0
6,439,21,0,0,0,0,0,0,3,0,0,0,0
7,441,31,0,0,0,0,0,0,3,0,0,0,0
8,442,62,0,0,0,0,0,0,3,0,0,0,0
9,443,62,0,0,0,0,0,0,3,0,0,0,0
10,444,73,0,0,0,0,0,0,3,0,0,0,0
11,453,187,0,0,0,0,0,0,3,0,0,0,0
12,454,191,0,0,0,0,0,0,3,0,0,0,0
13,456,196,0,0,0,0,0,0,3,0,0,0,0
14,457,197,0,0,0,0,0,0,3,0,0,0,0
15,458,199,0,0,0,0,0,0,3,0,0,0,0
16,459,205,0,0,0,0,0,0,3,0,0,0,0
17,460,208,0,0,0,0,0,0,3,0,0,0,0
18,462,231,0,0,0,0,0,0,3,0,0,0,0
19,465,254,0,0,0,0,0,0,3,0,0,0,0
20,466,256,0,0,0,0,0,0,3,0,0,0,0
21,468,268,0,0,0,0,0,0,3,0,0,0,0
22,469,269,0,0,0,0,0,0,3,0,0,0,0
23,470,308,0,0,0,0,0,0,3,0,0,0,0
24,471,313,0,0,0,0,0,0,3,0,0,0,0
25,474,363,0,0,0,0,0,0,3,0,0,0,0
26,475,15,0,0,0,0,0,0,3,0,0,0,0
27,476,15,0,0,0,0,0,0,3,0,0,0,0
28,477,15,0,0,0,0,0,0,3,0,0,0,0
29,478,15,0,0,0,0,0,0,3,0,0,0,0
30,479,15,0,0,0,0,0,0,3,0,0,0,0
31,480,15,0,0,0,0,0,0,3,0,0,0,0
32,481,15,0,0,0,0,0,0,3,0,0,0,0
33,482,15,0,0,0,0,0,0,3,0,0,0,0
34,485,15,0,0,0,0,0,0,3,0,0,0,0
35,486,15,0,0,0,0,0,0,3,0,0,0,0
36,487,15,0,0,0,0,0,0,3,0,0,0,0
37,490,296,0,0,0,0,0,0,3,0,0,0,0
38,492,341,0,0,0,0,0,0,3,0,0,0,0
39,493,341,0,0,0,0,0,0,3,0,0,0,0
40,494,120,0,0,0,0,0,0,3,0,0,0,0
41,495,136,0,0,0,0,0,0,3,0,0,0,0
42,496,178,0,0,0,0,0,0,3,0,0,0,0
43,497,178,0,0,0,0,0,0,3,0,0,0,0
44,498,178,0,0,0,0,0,0,3,0,0,0,0
45,499,178,0,0,0,0,0,0,3,0,0,0,0
46,503,178,0,0,0,0,0,0,3,0,0,0,0
47,504,339,0,0,0,0,0,0,3,0,0,0,0
48,505,339,0,0,0,0,0,0,3,0,0,0,0
49,506,339,0,0,0,0,0,0,3,0,0,0,0
