,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,178,448,1558027692251000000,1558027692304000000,1558027692251000000,1558027692304000000,1558027692251000000,1558027692304000000,5,0,2264,3
1,178,441,1558027593574000000,1558027593574000000,1558027593574000000,1558027593574000000,1558027593574000000,1558027593574000000,5,0,630,3
2,178,440,1558027726133000000,1558027726133000000,1558027726133000000,1558027726133000000,1558027726133000000,1558027726133000000,5,0,575,3
3,178,438,1558027593572000000,1558027593572000000,1558027593572000000,1558027593572000000,1558027593572000000,1558027593572000000,5,0,625,3
4,178,230,1558027622215000000,1558027625096000000,1558027622215000000,1558027625096000000,1558027622215000000,1558027625096000000,5,0,400,3
5,178,229,1558027692244000000,1558027692302000000,1558027692244000000,1558027692302000000,1558027692244000000,1558027692302000000,5,0,783,3
6,178,429,1558027655526000000,1558027658509000000,1558027655526000000,1558027658509000000,1558027655526000000,1558027658509000000,5,0,1483,3
7,178,428,1558027593497000000,1558027593497000000,1558027593497000000,1558027593497000000,1558027593497000000,1558027593497000000,5,0,521,3
8,178,236,1558027692290000000,1558027692330000000,1558027692290000000,1558027692330000000,1558027692290000000,1558027692330000000,5,0,957,3
9,178,149,1558027593531000000,1558027593581000000,1558027593531000000,1558027593581000000,1558027593531000000,1558027593581000000,5,0,632,3
10,178,256,1558027692261000000,1558027692310000000,1558027692261000000,1558027692310000000,1558027692261000000,1558027692310000000,5,0,767,3
11,178,458,1558027721634000000,1558027721639000000,1558027721634000000,1558027721639000000,1558027721634000000,1558027721639000000,5,0,950,3
12,178,457,1558027726134000000,1558027726134000000,1558027726134000000,1558027726134000000,1558027726134000000,1558027726134000000,5,0,872,3
13,178,456,1558027622853000000,1558027622854000000,1558027622853000000,1558027622854000000,1558027622853000000,1558027622854000000,5,0,1095,3
14,178,251,1558027723278000000,1558027723279000000,1558027723278000000,1558027723279000000,1558027723278000000,1558027723279000000,5,0,34178,3
15,178,248,1558027722217000000,1558027722218000000,1558027722217000000,1558027722218000000,1558027722217000000,1558027722218000000,5,0,897,3
16,178,450,1558027722298000000,1558027722298000000,1558027722298000000,1558027722298000000,1558027722298000000,1558027722298000000,5,0,908,3
17,178,237,1558027593515000000,1558027593577000000,1558027593515000000,1558027593577000000,1558027593515000000,1558027593577000000,5,0,1350,3
18,178,255,1558027722702000000,1558027722704000000,1558027722702000000,1558027722704000000,1558027722702000000,1558027722704000000,5,0,761,3
19,178,171,1558027692259000000,1558027692309000000,1558027692259000000,1558027692309000000,1558027692259000000,1558027692309000000,5,0,56756,3
20,178,170,1558027655608000000,1558027655611000000,1558027655608000000,1558027655611000000,1558027655608000000,1558027655611000000,5,0,6278,3
21,178,168,1558027722045000000,1558027722045000000,1558027722045000000,1558027722045000000,1558027722045000000,1558027722045000000,5,0,891,3
22,178,163,1558027576989000000,1558027576989000000,1558027576989000000,1558027576989000000,1558027576989000000,1558027576989000000,5,0,2401,3
23,178,418,1558027576999000000,1558027577014000000,1558027576999000000,1558027577014000000,1558027576999000000,1558027577014000000,5,0,845,3
24,178,417,1558027577266000000,1558027577270000000,1558027577266000000,1558027577270000000,1558027577266000000,1558027577270000000,5,0,684,3
25,178,257,1558027692314000000,1558027692314000000,1558027692314000000,1558027692314000000,1558027692314000000,1558027692314000000,5,0,753,3
26,178,151,1558027722537000000,1558027722537000000,1558027722537000000,1558027722537000000,1558027722537000000,1558027722537000000,5,0,963,3
27,178,180,1558027722364000000,1558027722370000000,1558027722364000000,1558027722370000000,1558027722364000000,1558027722370000000,5,0,889,3
28,178,179,1558027593522000000,1558027593579000000,1558027593522000000,1558027593579000000,1558027593522000000,1558027593579000000,5,0,629,3
29,178,177,1558027547772000000,1558027547810000000,1558027547772000000,1558027547810000000,1558027547772000000,1558027547810000000,5,0,783,3
30,178,174,1558027692270000000,1558027692314000000,1558027692270000000,1558027692314000000,1558027692270000000,1558027692314000000,5,0,6793,3
31,178,172,1558027577268000000,1558027577270000000,1558027577268000000,1558027577270000000,1558027577268000000,1558027577270000000,5,0,4758,3
32,178,157,1558027721537000000,1558027721576000000,1558027721537000000,1558027721576000000,1558027721537000000,1558027721576000000,5,0,3929,3
33,178,412,1558027626316000000,1558027626316000000,1558027626316000000,1558027626316000000,1558027626316000000,1558027626316000000,5,0,103,3
34,178,399,1558027692258000000,1558027692309000000,1558027692258000000,1558027692309000000,1558027692258000000,1558027692309000000,5,0,180,3
35,178,397,1558027721940000000,1558027721940000000,1558027721940000000,1558027721940000000,1558027721940000000,1558027721940000000,5,0,903,3
36,178,390,1558027593488000000,1558027593545000000,1558027593488000000,1558027593545000000,1558027593488000000,1558027593545000000,5,0,639,3
37,178,402,1558027593506000000,1558027593573000000,1558027593506000000,1558027593573000000,1558027593506000000,1558027593573000000,5,0,625,3
38,178,425,1558027722451000000,1558027722452000000,1558027722451000000,1558027722452000000,1558027722451000000,1558027722452000000,5,0,896,3
