,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,18,0,1557967122538000000,1557967122538000000,1557967122538000000,1557967122538000000,1557967122538000000,1557967122538000000,4,0,0,3
1,12,0,1558095851241000000,1558095851245000000,1558095851241000000,1558095851245000000,1558095851241000000,1558095851245000000,4,0,0,3
2,340,0,1557237698330000000,1557237698487000000,1557237698330000000,1557237698487000000,1557237698330000000,1557237698487000000,4,0,0,3
3,296,6,1558018168500000000,1558018168500000000,1558018168500000000,1558018168500000000,1558018168500000000,1558018168500000000,4,0,0,3
4,15,8,1557958492620000000,1557958492620000000,1557958492620000000,1557958492620000000,1557958492620000000,1557958492620000000,4,0,0,3
5,18,10,1557964830217000000,1557964830217000000,1557964830217000000,1557964830217000000,1557964830217000000,1557964830217000000,4,0,0,3
6,15,11,1557958675793000000,1557960690992000000,1557958675793000000,1557960690992000000,1557958675793000000,1557960690992000000,4,0,0,3
7,15,12,1557958492617000000,1557960690965000000,1557958492617000000,1557958675796000000,1557958492617000000,1557958675796000000,4,0,0,3
8,15,13,1557958492615000000,1557958492615000000,1557958492615000000,1557958492615000000,1557958492615000000,1557958492615000000,4,0,0,3
9,15,14,1557959213200000000,1557959213303000000,1557959213200000000,1557959213303000000,1557959213200000000,1557959213303000000,4,0,0,3
10,15,15,1557958675795000000,1557960690993000000,1557958675795000000,1557958675795000000,1557958675795000000,1557958675795000000,4,0,0,3
11,18,16,1557967122538000000,1557967122538000000,1557967122538000000,1557967122538000000,1557967122538000000,1557967122538000000,4,0,0,3
12,296,17,1558017288231000000,1558017288231000000,1558017288231000000,1558017288231000000,1558017288231000000,1558017288231000000,4,0,0,3
13,15,18,1557958675798000000,1557960690994000000,1557958675798000000,1557960690994000000,1557958675798000000,1557960690994000000,4,0,0,3
14,15,19,1557958675799000000,1557960690994000000,1557958675799000000,1557958675799000000,1557958675799000000,1557958675799000000,4,0,0,3
15,15,20,1557959164156000000,1557959164163000000,1557959164156000000,1557959164156000000,1557959164156000000,1557959164156000000,4,0,0,3
16,102,21,1557237714048000000,1557237714048000000,1557237714048000000,1557237714048000000,1557237714048000000,1557237714048000000,4,0,0,3
17,15,21,1557958675802000000,1557960690966000000,1557958675802000000,1557960690966000000,1557958675802000000,1557960690966000000,4,0,0,3
18,15,22,1557958492619000000,1557958492673000000,1557958492619000000,1557958492673000000,1557958492619000000,1557958492673000000,4,0,0,3
19,18,23,1557964830216000000,1557964830216000000,1557964830216000000,1557964830216000000,1557964830216000000,1557964830216000000,4,0,0,3
20,21,24,1557861371356000000,1557861371356000000,1557861371356000000,1557861371356000000,1557861371356000000,1557861371356000000,4,0,0,10
21,15,24,1557958517793000000,1557959213304000000,1557958517793000000,1557959213304000000,1557958517793000000,1557959213304000000,4,0,0,3
22,296,25,1558015306535000000,1558020214519000000,1558015306535000000,1558020214519000000,1558015306535000000,1558020214519000000,4,0,0,10
23,288,25,1558015306535000000,1558020214519000000,1558015306535000000,1558020214519000000,1558015306535000000,1558020214519000000,4,0,0,10
24,15,26,1557958492624000000,1557958492657000000,1557958492624000000,1557958492624000000,1557958492624000000,1557958492624000000,4,0,0,3
25,15,27,1557958320711000000,1557964921835000000,1557958320711000000,1557964921835000000,1557958320711000000,1557964921835000000,4,0,0,3
26,15,28,1557958675795000000,1557960690993000000,1557958675795000000,1557958675795000000,1557958675795000000,1557958675795000000,4,0,0,3
27,18,29,1557967044516000000,1557967044516000000,1557967044516000000,1557967044516000000,1557967044516000000,1557967044516000000,4,0,0,3
28,18,30,1557967122540000000,1557967122540000000,1557967122540000000,1557967122540000000,1557967122540000000,1557967122540000000,4,0,0,3
29,15,31,1557958492625000000,1557958492673000000,1557958492625000000,1557958492625000000,1557958492625000000,1557958492625000000,4,0,0,3
30,15,32,1557958726526000000,1557958726526000000,1557958726526000000,1557958726526000000,1557958726526000000,1557958726526000000,4,0,0,3
