,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,19,12,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,1370568000000,1370568000000
1,22,14,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,1363123000000,1363123000000
2,21,18,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,1362948000000,1362948000000
3,21,7,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,1362877000000,1362877000000
4,19,1,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,474918000000,474918000000
5,8,20,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,1361635000000,1361635000000
6,7,8,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,1362567000000,1362567000000
7,14,21,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,1363118000000,1363118000000
8,9,22,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,2330168000000,2330168000000
9,5,6,1557239084394000000,1557239084394000000,1557239084394000000,1557239084394000000,1557239084394000000,1557239084394000000,0,0,0,0,0
10,4,27,1557852426963000000,1557852426963000000,1557852426963000000,1557852426963000000,1557852426963000000,1557852426963000000,0,0,0,-614705517000000,-614705517000000
11,4,32,1558021402780000000,1558021402780000000,1558021402780000000,1558021402780000000,1558021402780000000,1558021402780000000,0,0,0,-781405479000000,-781405479000000
12,5,35,1557943637082000000,1557943637082000000,1557943637082000000,1557943637082000000,1557943637082000000,1557943637082000000,0,0,0,-703639781000000,-703639781000000
13,9,36,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,0,0,0,-8821543000000,-8821543000000
14,11,40,1558026106971000000,1558026106971000000,1558026106971000000,1558026106971000000,1558026106971000000,1558026106971000000,0,0,0,-5218000000,-5218000000
15,11,41,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,0,0,0,-33410000000,-33410000000
16,15,43,1557441602801000000,1557441602801000000,1557441602801000000,1557441602801000000,1557441602801000000,1557441602801000000,0,0,0,-200177676000000,-200177676000000
17,15,44,1558025006825000000,1558025006825000000,1558025006825000000,1558025006825000000,1558025006825000000,1558025006825000000,0,0,0,-4196803000000,-4196803000000
18,15,45,1558027702952000000,1558027702952000000,1558027702952000000,1558027702952000000,1558027702952000000,1558027702952000000,0,0,0,-1594425000000,-1594425000000
19,15,46,1558052298385000000,1558052298385000000,1558052298385000000,1558052298385000000,1558052298385000000,1558052298385000000,0,0,0,-26189858000000,-26189858000000
20,17,47,1557771167646000000,1557771167646000000,1557771167646000000,1557771167646000000,1557771167646000000,1557771167646000000,0,0,0,-16960718000000,-16960718000000
21,14,49,1557439044611000000,1557439044611000000,1557439044611000000,1557439044611000000,1557439044611000000,1557439044611000000,0,0,0,-21916329000000,-21916329000000
