,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,20,13,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,1490568000000,1490568000000
1,23,15,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,1483123000000,1483123000000
2,22,19,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,1482948000000,1482948000000
3,22,8,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,1482877000000,1482877000000
4,20,1,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,594918000000,594918000000
5,9,21,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,1481635000000,1481635000000
6,8,9,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,1482567000000,1482567000000
7,15,22,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,1483118000000,1483118000000
8,10,23,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,2450168000000,2450168000000
9,5,6,1557239204394000000,1557239204394000000,1557239204394000000,1557239204394000000,1557239204394000000,1557239204394000000,0,0,0,0,0
10,26,27,1558024758706000000,1558024758706000000,1558024758706000000,1558024758706000000,1558024758706000000,1558024758706000000,0,0,0,-3948684000000,-3948684000000
11,2,26,1558024758679000000,1558024758679000000,1558024758679000000,1558024758679000000,1558024758679000000,1558024758679000000,0,0,0,-3948657000000,-3948657000000
12,2,30,1557441601899000000,1557441601899000000,1557441601899000000,1557441601899000000,1557441601899000000,1557441601899000000,0,0,0,-200176774000000,-200176774000000
13,4,32,1558127440861000000,1558127440861000000,1558127440861000000,1558127440861000000,1558127440861000000,1558127440861000000,0,0,0,-101332334000000,-101332334000000
14,4,36,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-4073670000000,-4073670000000
15,12,41,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,0,0,0,-4190083000000,-4190083000000
16,48,49,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,0,0,0,-906268000000,-906268000000
17,9,48,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,0,0,0,-900462000000,-900462000000
