,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,1,0,1557242409461000000,1557242409461000000,1557242409461000000,1557242409461000000,1557242409461000000,1557242409461000000,4,0,0,3
1,1,1,1557241425345000000,1557241425350000000,1557241425345000000,1557241425350000000,1557241425345000000,1557241425350000000,4,0,0,3
2,3,2,1557241152186000000,1557241152187000000,1557241152186000000,1557241152187000000,1557241152186000000,1557241152187000000,4,0,0,3
3,1,3,1557241672851000000,1557241672852000000,1557241672851000000,1557241672852000000,1557241672851000000,1557241672852000000,4,0,0,3
4,1,4,1557242396889000000,1557242396890000000,1557242396889000000,1557242396890000000,1557242396889000000,1557242396890000000,4,0,0,3
5,1,5,1557241425337000000,1557241425614000000,1557241425337000000,1557241425614000000,1557241425337000000,1557241425614000000,4,0,0,3
6,3,6,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,4,0,0,3
7,3,7,1557237723171000000,1557237723172000000,1557237723171000000,1557237723172000000,1557237723171000000,1557237723172000000,4,0,0,3
8,1,8,1557241425611000000,1557241425612000000,1557241425611000000,1557241425612000000,1557241425611000000,1557241425612000000,4,0,0,3
9,1,9,1557242396888000000,1557242396888000000,1557242396888000000,1557242396888000000,1557242396888000000,1557242396888000000,4,0,0,3
10,3,10,1557237722761000000,1557237722777000000,1557237722761000000,1557237722777000000,1557237722761000000,1557237722777000000,4,0,0,3
11,1,11,1557242409460000000,1557242409460000000,1557242409460000000,1557242409460000000,1557242409460000000,1557242409460000000,4,0,0,3
12,1,12,1557241834800000000,1557241844193000000,1557241834800000000,1557241844193000000,1557241834800000000,1557241844193000000,4,0,0,3
13,3,13,1557237722733000000,1557237722734000000,1557237722733000000,1557237722734000000,1557237722733000000,1557237722734000000,4,0,0,3
14,3,14,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,4,0,0,3
15,3,15,1557241153767000000,1557241153767000000,1557241153767000000,1557241153767000000,1557241153767000000,1557241153767000000,4,0,0,3
16,1,16,1557241425337000000,1557241425845000000,1557241425337000000,1557241425845000000,1557241425337000000,1557241425845000000,4,0,0,3
17,1,17,1557241425338000000,1557241425835000000,1557241425338000000,1557241425835000000,1557241425338000000,1557241425835000000,4,0,0,3
18,1,18,1557241425434000000,1557241425434000000,1557241425434000000,1557241425434000000,1557241425434000000,1557241425434000000,4,0,0,3
19,1,19,1557241425384000000,1557242396891000000,1557241425384000000,1557242396891000000,1557241425384000000,1557242396891000000,4,0,0,3
20,3,19,1557237722738000000,1557237723423000000,1557237722738000000,1557237723423000000,1557237722738000000,1557237723423000000,4,0,0,3
21,3,20,1557237722739000000,1557237722756000000,1557237722739000000,1557237722756000000,1557237722739000000,1557237722756000000,4,0,0,3
22,1,21,1557241425337000000,1557242409460000000,1557241425337000000,1557242409460000000,1557241425337000000,1557242409460000000,4,0,0,3
23,3,21,1557237722735000000,1557241153767000000,1557237722735000000,1557241153767000000,1557237722735000000,1557241153767000000,4,0,0,3
24,1,22,1557241425385000000,1557241425385000000,1557241425385000000,1557241425385000000,1557241425385000000,1557241425385000000,4,0,0,3
25,3,23,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,4,0,0,3
26,3,24,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,4,0,0,3
27,1,24,1557241425430000000,1557241425430000000,1557241425430000000,1557241425430000000,1557241425430000000,1557241425430000000,4,0,0,3
28,3,25,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,4,0,0,3
29,1,25,1557241425337000000,1557242396890000000,1557241425337000000,1557242396890000000,1557241425337000000,1557242396890000000,4,0,0,3
30,3,26,1557236744425000000,1557236744425000000,1557236744425000000,1557236744425000000,1557236744425000000,1557236744425000000,4,0,0,3
31,3,28,1557264464039000000,1557264464039000000,1557264464039000000,1557264464039000000,1557264464039000000,1557264464039000000,4,0,0,3
32,3,29,1557236762619000000,1557236900685000000,1557236762619000000,1557236900685000000,1557236762619000000,1557236900685000000,4,0,0,3
33,3,30,1557276512109000000,1557276512109000000,1557276512109000000,1557276512109000000,1557276512109000000,1557276512109000000,4,0,0,10
34,3,31,1558029150062000000,1558029150062000000,1558029150062000000,1558029150062000000,1558029150062000000,1558029150062000000,4,0,0,3
35,3,32,1557268976219000000,1557268976239000000,1557268976219000000,1557268976239000000,1557268976219000000,1557268976239000000,4,0,0,3
36,3,34,1557236744435000000,1557236744682000000,1557236744435000000,1557236744682000000,1557236744435000000,1557236744682000000,4,0,0,3
37,1,35,1557618260727000000,1557621727081000000,1557618260727000000,1557621727081000000,1557618260727000000,1557621727081000000,4,0,0,3
38,1,37,1557412205689000000,1557412288469000000,1557412205689000000,1557412288469000000,1557412205689000000,1557412288469000000,4,0,0,3
39,1,38,1557238385467000000,1557238385541000000,1557238385467000000,1557238385541000000,1557238385467000000,1557238385541000000,4,0,0,3
40,1,39,1557237867482000000,1557237867482000000,1557237867482000000,1557237867482000000,1557237867482000000,1557237867482000000,4,0,0,3
41,1,40,1557413247565000000,1557413247571000000,1557413247565000000,1557413247571000000,1557413247565000000,1557413247571000000,4,0,0,3
42,1,42,1558033990915000000,0,1558033990916000000,1558033990946000000,1558033990916000000,0,4,0,0,3
