,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,7,394,1557402224826000000,1557402224827000000,1557402224826000000,1557402224827000000,1557402224826000000,1557402224827000000,4,0,0,3
1,7,525,1557284141117000000,1557402224833000000,1557284141117000000,1557402224833000000,1557284141117000000,1557402224833000000,4,0,0,3
2,7,522,1557284141122000000,1557402224838000000,1557284141122000000,1557402224838000000,1557284141122000000,1557402224838000000,4,0,0,3
3,20,105,1557271694439000000,1557271694480000000,1557271694439000000,1557271694480000000,1557271694439000000,1557271694480000000,4,0,0,3
4,7,519,1557284141122000000,1557402224839000000,1557284141122000000,1557402224839000000,1557284141122000000,1557402224839000000,4,0,0,3
5,20,97,1557271694480000000,1557271694513000000,1557271694480000000,1557271694513000000,1557271694480000000,1557271694513000000,4,0,0,3
6,14,509,1557276402204000000,1557277729114000000,1557276402204000000,1557277729114000000,1557276402204000000,1557277729114000000,4,0,0,3
7,20,87,1557271694478000000,1557271694478000000,1557271694478000000,1557271694478000000,1557271694478000000,1557271694478000000,4,0,0,3
8,64,132,1557339592781000000,1557339592781000000,1557339592781000000,1557339592781000000,1557339592781000000,1557339592781000000,4,0,0,3
9,20,78,1557273097381000000,1557273097381000000,1557273097381000000,1557273097381000000,1557273097381000000,1557273097381000000,4,0,65536,3
10,14,499,1557268968687000000,1557268968687000000,1557268968687000000,1557268968687000000,1557268968687000000,1557268968687000000,4,0,0,3
11,64,174,1557339592780000000,1557339592780000000,1557339592780000000,1557339592780000000,1557339592780000000,1557339592780000000,4,0,0,3
12,25,113,1557275004950000000,1557275004955000000,1557275004950000000,1557275004955000000,1557275004950000000,1557275004955000000,4,0,512,3
13,47,340,1557281135208000000,1557281137906000000,1557281135208000000,1557281137906000000,1557281135208000000,1557281137906000000,4,0,0,3
14,64,165,1557339592772000000,1557339592772000000,1557339592772000000,1557339592772000000,1557339592772000000,1557339592772000000,4,0,0,3
15,20,67,1557271694512000000,1557271694512000000,1557271694512000000,1557271694512000000,1557271694512000000,1557271694512000000,4,0,0,3
16,64,150,1557339592774000000,1557339592774000000,1557339592774000000,1557339592774000000,1557339592774000000,1557339592774000000,4,0,0,3
17,20,438,1557272306727000000,1557272306729000000,1557272306727000000,1557272306729000000,1557272306727000000,1557272306729000000,4,0,0,3
18,47,365,1557281137913000000,1557281137913000000,1557281137913000000,1557281137913000000,1557281137913000000,1557281137913000000,4,0,0,3
19,64,141,1557339592778000000,1557339592778000000,1557339592778000000,1557339592778000000,1557339592778000000,1557339592778000000,4,0,0,3
20,20,27,1557271694511000000,1557271694511000000,1557271694511000000,1557271694511000000,1557271694511000000,1557271694511000000,4,0,0,3
21,14,481,1557268967933000000,1557268967933000000,1557268967933000000,1557268967933000000,1557268967933000000,1557268967933000000,4,0,0,10
22,64,89,1557339592781000000,1557339592781000000,1557339592781000000,1557339592781000000,1557339592781000000,1557339592781000000,4,0,0,3
23,64,3,1557339592779000000,1557339592779000000,1557339592779000000,1557339592779000000,1557339592779000000,1557339592779000000,4,0,0,3
24,14,580,1557415793690000000,1557415793691000000,1557415793690000000,1557415793691000000,1557415793690000000,1557415793691000000,4,0,0,3
25,53,88,1557340082767000000,1557340082767000000,1557340082767000000,1557340082767000000,1557340082767000000,1557340082767000000,4,0,0,3
26,14,567,1557269020806000000,1557269020806000000,1557269020806000000,1557269020806000000,1557269020806000000,1557269020806000000,4,0,0,10
27,58,424,1557338738491000000,1557338738649000000,1557338738491000000,1557338738491000000,1557338738491000000,1557338738491000000,4,0,0,3
28,53,418,1557340082739000000,1557340082766000000,1557340082739000000,1557340082766000000,1557340082739000000,1557340082766000000,4,0,0,3
29,58,384,1557338738589000000,1557338738648000000,1557338738589000000,1557338738589000000,1557338738589000000,1557338738589000000,4,0,0,3
30,14,545,1557342770948000000,1557342771236000000,1557342770948000000,1557342771236000000,1557342770948000000,1557342771236000000,4,0,0,3
31,14,512,1557325470533000000,1557326091014000000,1557325470533000000,1557326091014000000,1557325470533000000,1557326091014000000,4,0,0,3
32,7,516,1557284141119000000,1557402224835000000,1557284141119000000,1557402224835000000,1557284141119000000,1557402224835000000,4,0,0,3
33,63,401,1557396337312000000,1557396337312000000,1557396337312000000,1557396337312000000,1557396337312000000,1557396337312000000,4,0,0,3
34,63,90,1557398505678000000,1557398505678000000,1557398505678000000,1557398505678000000,1557398505678000000,1557398505678000000,4,0,61440,3
35,64,613,1557339592776000000,1557339592776000000,1557339592776000000,1557339592776000000,1557339592776000000,1557339592776000000,4,0,0,3
36,46,615,1557402341899000000,1557402341899000000,1557402341899000000,1557402341899000000,1557402341899000000,1557402341899000000,4,0,65536,3
