,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,14,523,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,5,0,8192,3
1,36,394,1557406485583000000,1557409487678000000,1557406485583000000,1557409487678000000,1557406485583000000,1557409487678000000,5,0,4096,3
2,33,394,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,5,0,4096,3
3,14,517,1557414966879000000,1557414966879000000,1557414966879000000,1557414966879000000,1557414966879000000,1557414966879000000,5,0,8192,3
4,3,517,1557414977029000000,1557414977029000000,1557414977029000000,1557414977029000000,1557414977029000000,1557414977029000000,5,0,8192,3
5,56,394,1557403515653000000,1557405826161000000,1557403515653000000,1557405826161000000,1557403515653000000,1557405826161000000,5,0,4096,3
6,14,584,1557346366337000000,1557346366338000000,1557346366337000000,1557346366338000000,1557346366337000000,1557346366338000000,5,0,3805,3
7,50,394,1557408916105000000,1557409546323000000,1557408916105000000,1557409546323000000,1557408916105000000,1557409546323000000,5,0,4096,3
8,14,546,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,5,0,1670,3
9,14,543,1557277729016000000,1557277729016000000,1557277729016000000,1557277729016000000,1557277729016000000,1557277729016000000,5,0,5142,3
10,26,543,1557277729377000000,1557277729377000000,1557277729377000000,1557277729377000000,1557277729377000000,1557277729377000000,5,0,8192,3
11,48,394,1557404780798000000,1557405436096000000,1557404780798000000,1557405436096000000,1557404780798000000,1557405436096000000,5,0,4096,3
12,17,540,1557333120702000000,1557333120702000000,1557333120702000000,1557333120702000000,1557333120702000000,1557333120702000000,5,0,54,3
13,46,394,1557402315983000000,1557402405992000000,1557402315983000000,1557402405992000000,1557402315983000000,1557402405992000000,5,0,4096,3
14,14,534,1557414536649000000,1557414536649000000,1557414536649000000,1557414536649000000,1557414536649000000,1557414536649000000,5,0,8192,3
15,61,209,1557269303490000000,1557269303490000000,1557269303490000000,1557269303490000000,1557269303490000000,1557269303490000000,5,0,4096,3
16,14,237,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,5,0,8192,3
17,34,584,1557346366338000000,1557346366339000000,1557346366338000000,1557346366339000000,1557346366338000000,1557346366339000000,5,0,1446,3
18,6,394,1557402477878000000,1557403305602000000,1557402477878000000,1557403305602000000,1557402477878000000,1557403305602000000,5,0,4096,3
19,4,394,1557402225964000000,1557402255982000000,1557402225964000000,1557402255982000000,1557402225964000000,1557402255982000000,5,0,4096,3
