,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,20,369,1557326545472000000,1557326545472000000,1557326545472000000,1557326545472000000,1557326545472000000,1557326545472000000,5,0,4096,3
1,14,494,1557967917303000000,1557967917303000000,1557967917303000000,1557967917303000000,1557967917303000000,1557967917303000000,5,0,4096,3
2,51,497,1557411676928000000,1557411676928000000,1557411676928000000,1557411676928000000,1557411676928000000,1557411676928000000,5,0,4096,3
3,51,498,1557408916105000000,1557409546323000000,1557408916105000000,1557409546323000000,1557408916105000000,1557409546323000000,5,0,4096,3
4,23,500,1557943528172000000,1557943528172000000,1557943528172000000,1557943528172000000,1557943528172000000,1557943528172000000,5,0,4096,3
5,23,503,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
6,23,504,1557679051634000000,1557679113093000000,1557679113068000000,1557679113093000000,1557679113068000000,1557679113093000000,5,0,132,3
7,23,506,1557325468463000000,1557527427969000000,1557325468463000000,1557527427969000000,1557325468463000000,1557527427969000000,5,0,314,3
8,23,514,1558000792535000000,1558000792535000000,1558000792535000000,1558000792535000000,1558000792535000000,1558000792535000000,5,0,4096,3
9,57,523,1557968917810000000,1557968917810000000,1557968917810000000,1557968917810000000,1557968917810000000,1557968917810000000,5,0,4096,3
10,23,526,1557296427817000000,1557296427817000000,1557296427817000000,1557296427817000000,1557296427817000000,1557296427817000000,5,0,65536,3
11,23,530,1557951822482000000,1557954580023000000,1557951822482000000,1557954580023000000,1557951822482000000,1557954580023000000,5,0,4096,3
12,23,539,1557242991412000000,1557242991412000000,1557242991412000000,1557242991412000000,1557242991412000000,1557242991412000000,5,0,4096,3
13,5,564,1557410312017000000,1557410366550000000,1557410312017000000,1557410366550000000,1557410312017000000,1557410366550000000,5,0,36864,3
14,46,569,1558107865596000000,1558108463527000000,1558107865596000000,1558108463527000000,1558107865596000000,1558108463527000000,5,0,4096,3
15,46,571,1557541106514000000,1557541106514000000,1557541106514000000,1557541106514000000,1557541106514000000,1557541106514000000,5,0,11860,3
16,28,573,1557340098059000000,1557340098059000000,1557340098059000000,1557340098059000000,1557340098059000000,1557340098059000000,5,0,4096,3
17,28,581,1557945150802000000,1557945151012000000,1557945150802000000,1557945151012000000,1557945150802000000,1557945151012000000,5,0,4096,3
18,35,588,1558029727172000000,1558029727716000000,1558029727172000000,1558029727716000000,1558029727172000000,1558029727716000000,5,0,485,3
19,70,593,1557876803457000000,1557876803457000000,1557876803457000000,1557876803457000000,1557876803457000000,1557876803457000000,5,0,12288,3
20,32,596,1557346334086000000,1557346334086000000,1557346334086000000,1557346334086000000,1557346334086000000,1557346334086000000,5,0,6054,3
21,72,602,1557701967042000000,1557704279513000000,1557701967042000000,1557704279513000000,1557701967042000000,1557704279513000000,5,0,4096,3
22,32,604,1558027721699000000,1558027721700000000,1558027721699000000,1558027721700000000,1558027721699000000,1558027721700000000,5,0,261,3
23,32,607,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,5,0,8192,3
24,76,611,1557253452323000000,1557253452590000000,1557253452323000000,1557253452590000000,1557253452323000000,1557253452590000000,5,0,4096,3
25,32,613,1557296112137000000,1557302952442000000,1557296112137000000,1557302952442000000,1557296112137000000,1557302952442000000,5,0,4096,3
26,82,627,1558016278349000000,1558016278349000000,1558016278349000000,1558016278349000000,1558016278349000000,1558016278349000000,5,0,8192,3
27,32,629,1557366913520000000,1557366913520000000,1557366913520000000,1557366913520000000,1557366913520000000,1557366913520000000,5,0,4096,3
28,32,651,1557411697350000000,1557411697350000000,1557411697350000000,1557411697350000000,1557411697350000000,1557411697350000000,5,0,8192,3
29,60,120,1557372984835000000,1557372984835000000,1557372984835000000,1557372984835000000,1557372984835000000,1557372984835000000,5,0,4096,3
30,74,289,1557969189530000000,1557969189530000000,1557969189530000000,1557969189530000000,1557969189530000000,1557969189530000000,5,0,4096,3
31,23,368,1557284025266000000,1557284025266000000,1557284025266000000,1557284025266000000,1557284025266000000,1557284025266000000,5,0,4096,3
32,21,369,1557330007833000000,1557330007835000000,1557330007833000000,1557330007835000000,1557330007833000000,1557330007835000000,5,0,24576,3
33,22,369,1557345657793000000,1557347385758000000,1557345657793000000,1557347385758000000,1557345657793000000,1557347385758000000,5,0,4096,3
34,3,369,1557412923934000000,1557416986856000000,1557412923934000000,1557416986856000000,1557412923934000000,1557416986856000000,5,0,4096,3
35,4,369,1557269102190000000,1557269102192000000,1557269102190000000,1557269102192000000,1557269102190000000,1557269102192000000,5,0,4096,3
36,6,369,1557288054510000000,1557288054510000000,1557288054510000000,1557288054510000000,1557288054510000000,1557288054510000000,5,0,4096,3
37,7,369,1557328606888000000,1557333476259000000,1557328606888000000,1557333476259000000,1557328606888000000,1557333476259000000,5,0,4096,3
38,29,369,1557324500820000000,1557324500821000000,1557324500820000000,1557324500821000000,1557324500820000000,1557324500821000000,5,0,4096,3
39,8,369,1557325153944000000,1557325153945000000,1557325153944000000,1557325153945000000,1557325153944000000,1557325153945000000,5,0,4096,3
40,39,369,1557433824012000000,1557433824012000000,1557433824012000000,1557433824012000000,1557433824012000000,1557433824012000000,5,0,4096,3
41,40,369,1557414674321000000,1557416555481000000,1557414674321000000,1557416555481000000,1557414674321000000,1557416555481000000,5,0,4096,3
42,41,369,1557337481589000000,1557337481589000000,1557337481589000000,1557337481589000000,1557337481589000000,1557337481589000000,5,0,4096,3
43,42,369,1557427908802000000,1557427908803000000,1557427908802000000,1557427908803000000,1557427908802000000,1557427908803000000,5,0,4096,3
44,44,369,1557416745310000000,1557418273404000000,1557416745310000000,1557418273404000000,1557416745310000000,1557418273404000000,5,0,4096,3
45,12,369,1557335225949000000,1557335225949000000,1557335225949000000,1557335225949000000,1557335225949000000,1557335225949000000,5,0,4096,3
46,11,369,1557330730674000000,1557332681830000000,1557330730674000000,1557332681830000000,1557330730674000000,1557332681830000000,5,0,4096,3
47,10,369,1557263068637000000,1557263068637000000,1557263068637000000,1557263068637000000,1557263068637000000,1557263068637000000,5,0,4096,3
48,15,369,1557433883540000000,1557435063143000000,1557433883540000000,1557435063143000000,1557433883540000000,1557435063143000000,5,0,4096,3
49,16,369,1557417260842000000,1557417260842000000,1557417260842000000,1557417260842000000,1557417260842000000,1557417260842000000,5,0,4096,3
50,17,369,1557343663330000000,1557343663330000000,1557343663330000000,1557343663330000000,1557343663330000000,1557343663330000000,5,0,4096,3
51,18,369,1557409332025000000,1557409332025000000,1557409332025000000,1557409332025000000,1557409332025000000,1557409332025000000,5,0,4096,3
52,28,369,1557345387276000000,1557345388116000000,1557345387276000000,1557345388116000000,1557345387276000000,1557345388116000000,5,0,4096,3
53,23,369,1557414071580000000,1557418318955000000,1557414071580000000,1557418318955000000,1557414071580000000,1557418318955000000,5,0,4096,3
54,23,369,1557433748798000000,1557434111477000000,1557433748798000000,1557434111477000000,1557433748798000000,1557434111477000000,5,0,4096,3
55,67,369,1557405925952000000,1557411326883000000,1557405925952000000,1557411326883000000,1557405925952000000,1557411326883000000,5,0,4096,3
56,52,383,1557426181906000000,1557426181906000000,1557426181906000000,1557426181906000000,1557426181906000000,1557426181906000000,5,0,4096,3
57,23,383,1557322588273000000,1557334066118000000,1557322588273000000,1557334066118000000,1557322588273000000,1557334066118000000,5,0,4096,3
58,23,383,1557434789012000000,1557434789012000000,1557434789012000000,1557434789012000000,1557434789012000000,1557434789012000000,5,0,4096,3
59,23,383,1557315657253000000,1557324094588000000,1557315657253000000,1557324094588000000,1557315657253000000,1557324094588000000,5,0,4096,3
60,36,383,1557292705748000000,1557294196892000000,1557292705748000000,1557294196892000000,1557292705748000000,1557294196892000000,5,0,4096,3
61,36,383,1557380642588000000,1557404748017000000,1557380642588000000,1557404748017000000,1557380642588000000,1557404748017000000,5,0,4096,3
62,28,383,1557890763883000000,1557893345186000000,1557890763883000000,1557893345186000000,1557890763883000000,1557893345186000000,5,0,4096,3
63,28,383,1557501675062000000,1557511646138000000,1557501675062000000,1557511646138000000,1557501675062000000,1557511646138000000,5,0,4096,3
64,32,383,1557941309790000000,1557944093823000000,1557941309790000000,1557944093823000000,1557941309790000000,1557944093823000000,5,0,4096,3
65,32,383,1558077707736000000,1558077707736000000,1558077707736000000,1558077707736000000,1558077707736000000,1558077707736000000,5,0,4096,3
66,73,383,1557589337618000000,1557590295268000000,1557589337618000000,1557590295268000000,1557589337618000000,1557590295268000000,5,0,4096,3
67,32,383,1557330651765000000,1557330651765000000,1557330651765000000,1557330651765000000,1557330651765000000,1557330651765000000,5,0,4096,3
68,79,383,1557516659517000000,1557518161925000000,1557516659517000000,1557518161925000000,1557516659517000000,1557518161925000000,5,0,4096,3
69,83,383,1557856178425000000,1557856178425000000,1557856178425000000,1557856178425000000,1557856178425000000,1557856178425000000,5,0,4096,3
70,32,383,1557619934481000000,1557621364141000000,1557619934481000000,1557621364141000000,1557619934481000000,1557621364141000000,5,0,4096,3
71,89,383,1557942016092000000,1557942016092000000,1557942016092000000,1557942016092000000,1557942016092000000,1557942016092000000,5,0,4096,3
72,0,383,1557359154626000000,1557359154626000000,1557359154626000000,1557359154626000000,1557359154626000000,1557359154626000000,5,0,4096,3
73,50,391,1557879857608000000,1557879857608000000,1557879857608000000,1557879857608000000,1557879857608000000,1557879857608000000,5,0,4096,3
