,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,46,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,435000000,435000000
1,45,35,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,0,0,0,26911829000000,26911829000000
2,45,32,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,0,0,0,118791288000000,118791288000000
3,45,28,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,0,0,0,97006519000000,97006519000000
4,0,1,1557435092522000000,1557435092522000000,1557435092522000000,1557435092522000000,1557435092522000000,1557435092522000000,0,0,0,0,0
5,24,46,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,1737000000,1737000000
6,23,53,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,0,0,0,-3502652000000,-3502652000000
7,23,55,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,0,0,0,-601586033000000,-601586033000000
8,23,59,1558041952046000000,1558041952046000000,1558041952046000000,1558041952046000000,1558041952046000000,1558041952046000000,0,0,0,-15843573000000,-15843573000000
9,23,61,1557242409894000000,1557242409894000000,1557242409894000000,1557242409894000000,1557242409894000000,1557242409894000000,0,0,0,-984797000000,-984797000000
10,28,66,1557679744628000000,1557679744628000000,1557679744628000000,1557679744628000000,1557679744628000000,1557679744628000000,0,0,0,-442990379000000,-442990379000000
11,32,69,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,0,0,0,8268719000000,8268719000000
12,32,77,1558118807915000000,1558118807915000000,1558118807915000000,1558118807915000000,1558118807915000000,1558118807915000000,0,0,0,-881084707000000,-881084707000000
13,0,87,1557326313654000000,1557326313654000000,1557326313654000000,1557326313654000000,1557326313654000000,1557326313654000000,0,0,0,-84888557000000,-84888557000000
14,0,90,1557416980442000000,1557416980442000000,1557416980442000000,1557416980442000000,1557416980442000000,1557416980442000000,0,0,0,-175555345000000,-175555345000000
