,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,9,5,1557251697613000000,1557251697613000000,1557251697613000000,1557251697613000000,1557251697613000000,1557251697613000000,0,0,0,183392872000000,183392872000000
1,10,9,1557251570182000000,1557251570182000000,1557251570182000000,1557251570182000000,1557251570182000000,1557251570182000000,0,0,0,183520303000000,183520303000000
2,6,10,1557251569950000000,1557251569950000000,1557251569950000000,1557251569950000000,1557251569950000000,1557251569950000000,0,0,0,183520535000000,183520535000000
3,7,1,1557326554591000000,1557326554591000000,1557326554591000000,1557326554591000000,1557326554591000000,1557326554591000000,0,0,0,108535894000000,108535894000000
4,8,6,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,0,0,0,184256699000000,184256699000000
5,0,8,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,0,0,0,184256701000000,184256701000000
6,3,0,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,0,0,0,184256701000000,184256701000000
7,1,2,1557435090485000000,1557435090485000000,1557435090485000000,1557435090485000000,1557435090485000000,1557435090485000000,0,0,0,0,0
8,2,4,1557435092022000000,1557435092022000000,1557435092022000000,1557435092022000000,1557435092022000000,1557435092022000000,0,0,0,-1537000000,-1537000000
9,5,7,1557251697743000000,1557251697743000000,1557251697743000000,1557251697743000000,1557251697743000000,1557251697743000000,0,0,0,183392742000000,183392742000000
