,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,22,325,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,5,0,4096,3
1,73,342,1557335035758000000,1557335035758000000,1557335035758000000,1557335035758000000,1557335035758000000,1557335035758000000,5,0,4096,3
2,37,344,1557325153944000000,1557325153945000000,1557325153944000000,1557325153945000000,1557325153944000000,1557325153945000000,5,0,4096,3
3,131,349,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,1557402855561000000,1557403215583000000,5,0,4096,3
4,133,357,1557238834715000000,1557238834715000000,1557238834715000000,1557238834715000000,1557238834715000000,1557238834715000000,5,0,65536,3
5,3,363,1557952185468000000,1557957310308000000,1557952185468000000,1557957310308000000,1557952185468000000,1557957310308000000,5,0,50,3
6,14,375,1557952119026000000,1557952927027000000,1557952119026000000,1557952927027000000,1557952119026000000,1557952927027000000,5,0,4096,3
7,137,376,1558030893547000000,1558030893547000000,1558030893547000000,1558030893547000000,1558030893547000000,1558030893547000000,5,0,4096,3
8,19,378,1557264821476000000,1557264821476000000,1557264821476000000,1557264821476000000,1557264821476000000,1557264821476000000,5,0,16384,3
9,138,379,1557964674940000000,1557964674940000000,1557964674940000000,1557964674940000000,1557964674940000000,1557964674940000000,5,0,4096,3
10,138,380,1557964674918000000,1557965064564000000,1557964674918000000,1557965064564000000,1557964674918000000,1557965064564000000,5,0,8192,3
11,22,382,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,5,0,551,3
12,28,387,1557622462601000000,1557622462601000000,1557622462601000000,1557622462601000000,1557622462601000000,1557622462601000000,5,0,1866,3
13,69,406,1557406654771000000,1557408820679000000,1557406654771000000,1557408820679000000,1557406654771000000,1557408820679000000,5,0,36864,3
14,143,410,1557326922734000000,1557326982677000000,1557326922734000000,1557326982677000000,1557326922734000000,1557326982677000000,5,0,135168,3
15,143,411,1557329985015000000,1557329985015000000,1557329985015000000,1557329985015000000,1557329985015000000,1557329985015000000,5,0,32768,3
16,143,412,1557329093387000000,1557329093387000000,1557329093387000000,1557329093387000000,1557329093387000000,1557329093387000000,5,0,4096,3
17,69,424,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,5,0,1581,3
18,69,437,1557611548579000000,1557611548579000000,1557611548579000000,1557611548579000000,1557611548579000000,1557611548579000000,5,0,4096,3
19,69,438,1558027721724000000,1558027721725000000,1558027721724000000,1558027721725000000,1558027721724000000,1558027721725000000,5,0,159,3
20,154,440,1557264651646000000,1557264651646000000,1557264651646000000,1557264651646000000,1557264651646000000,1557264651646000000,5,0,12095,3
21,69,456,1557910917633000000,1557910917633000000,1557910917633000000,1557910917633000000,1557910917633000000,1557910917633000000,5,0,4096,3
22,69,458,1558119617103000000,1558119617103000000,1558119617103000000,1558119617103000000,1558119617103000000,1558119617103000000,5,0,678,3
23,69,460,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,5,0,4096,3
24,161,463,1557621890850000000,1557621890850000000,1557621890850000000,1557621890850000000,1557621890850000000,1557621890850000000,5,0,2888,3
