,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,24,328,1557993580251000000,1557993580251000000,1557993580251000000,1557993580251000000,1557993580251000000,1557993580251000000,5,0,4096,3
1,7,331,1557327780358000000,1557327845924000000,1557327780358000000,1557327845924000000,1557327780358000000,1557327845924000000,5,0,4096,3
2,26,339,1557273191355000000,1557273264822000000,1557273191355000000,1557273264822000000,1557273191355000000,1557273264822000000,5,0,32768,3
3,9,347,1558029648234000000,1558029648386000000,1558029648234000000,1558029648386000000,1558029648234000000,1558029648386000000,5,0,16,3
4,9,348,1557612834483000000,1557612834483000000,1557612834483000000,1557612834483000000,1557612834483000000,1557612834483000000,5,0,4096,3
5,10,355,1557849150735000000,1557850037337000000,1557849150735000000,1557850037337000000,1557849150735000000,1557850037337000000,5,0,4096,3
6,10,357,1557599845223000000,1557599845223000000,1557599845223000000,1557599845223000000,1557599845223000000,1557599845223000000,5,0,108,3
7,11,360,1558054576522000000,1558054576522000000,1558054576522000000,1558054576522000000,1558054576522000000,1558054576522000000,5,0,4096,3
8,11,362,1557561571414000000,1557565892300000000,1557561571414000000,1557565892300000000,1557561571414000000,1557565892300000000,5,0,36864,3
9,11,363,1557588815046000000,1557590703943000000,1557588815046000000,1557590703943000000,1557588815046000000,1557590703943000000,5,0,20480,3
10,31,369,1557252644652000000,1557252686320000000,1557252644652000000,1557252686320000000,1557252644652000000,1557252686320000000,5,0,4096,3
11,13,373,1557338738490000000,1557338738490000000,1557338738490000000,1557338738490000000,1557338738490000000,1557338738490000000,5,0,65536,3
12,32,378,1557259581106000000,1557260333854000000,1557259581106000000,1557260333854000000,1557259581106000000,1557260333854000000,5,0,4096,3
13,18,391,1557500754473000000,1557500754473000000,1557500754473000000,1557500754473000000,1557500754473000000,1557500754473000000,5,0,4096,3
14,37,414,1558023984547000000,1558023984547000000,1558023984547000000,1558023984547000000,1558023984547000000,1558023984547000000,5,0,4096,3
15,22,416,1557405909586000000,1557407476967000000,1557405909586000000,1557407476967000000,1557405909586000000,1557407476967000000,5,0,4096,3
16,17,426,1557504271882000000,1557504271882000000,1557504271882000000,1557504271882000000,1557504271882000000,1557504271882000000,5,0,8192,3
17,20,441,1557956365262000000,1557968784294000000,1557956365262000000,1557968784294000000,1557956365262000000,1557968784294000000,5,0,4096,3
18,50,448,1557504734202000000,1557504734202000000,1557504734202000000,1557504734202000000,1557504734202000000,1557504734202000000,5,0,4096,3
19,20,449,1558043390358000000,1558043390358000000,1558043390358000000,1558043390358000000,1558043390358000000,1558043390358000000,5,0,4096,3
20,20,450,1557521469137000000,1557521469137000000,1557521469137000000,1557521469137000000,1557521469137000000,1557521469137000000,5,0,2560,3
21,20,456,1557811362996000000,1557811362996000000,1557811362996000000,1557811362996000000,1557811362996000000,1557811362996000000,5,0,607,3
22,8,473,1557613142229000000,1557613582502000000,1557613142229000000,1557613582502000000,1557613142229000000,1557613582502000000,5,0,4096,3
23,8,478,1557948052366000000,1557948052366000000,1557948052366000000,1557948052366000000,1557948052366000000,1557948052366000000,5,0,4096,3
24,16,494,1558027121504000000,1558031649443000000,1558027121504000000,1558031649443000000,1558027121504000000,1558031649443000000,5,0,4096,3
25,49,21,1557460498823000000,1557460498823000000,1557460498823000000,1557460498823000000,1557460498823000000,1557460498823000000,5,0,24,3
26,14,180,1557962723583000000,1557966643286000000,1557962723583000000,1557966643286000000,1557962723583000000,1557966643286000000,5,0,4096,3
27,24,185,1557993580250000000,1557993580250000000,1557993580250000000,1557993580250000000,1557993580250000000,1557993580250000000,5,0,4096,3
28,29,185,1557648056225000000,1557648056225000000,1557648056225000000,1557648056225000000,1557648056225000000,1557648056225000000,5,0,4096,3
29,30,185,1557479621329000000,1557479621329000000,1557479621329000000,1557479621329000000,1557479621329000000,1557479621329000000,5,0,4096,3
30,21,185,1557905208410000000,1557905208410000000,1557905208410000000,1557905208410000000,1557905208410000000,1557905208410000000,5,0,4096,3
31,43,185,1557404400171000000,1557412846762000000,1557404400171000000,1557412846762000000,1557404400171000000,1557412846762000000,5,0,4096,3
32,45,185,1557275352900000000,1557275352900000000,1557275352900000000,1557275352900000000,1557275352900000000,1557275352900000000,5,0,4096,3
33,20,185,1557339039358000000,1557345947431000000,1557339039358000000,1557345947431000000,1557339039358000000,1557345947431000000,5,0,4096,3
34,20,185,1557611563233000000,1557621769242000000,1557611563233000000,1557621769242000000,1557611563233000000,1557621769242000000,5,0,4096,3
35,20,185,1557315356000000000,1557317990581000000,1557315356000000000,1557317990581000000,1557315356000000000,1557317990581000000,5,0,4096,3
36,8,185,1557840455320000000,1557844492889000000,1557840455320000000,1557844492889000000,1557840455320000000,1557844492889000000,5,0,4096,3
37,8,185,1557316450279000000,1557319078421000000,1557316450279000000,1557319078421000000,1557316450279000000,1557319078421000000,5,0,4096,3
38,58,185,1557821632425000000,1557823331960000000,1557821632425000000,1557823331960000000,1557821632425000000,1557823331960000000,5,0,4096,3
39,67,185,1557427291603000000,1557429098378000000,1557427291603000000,1557429098378000000,1557427291603000000,1557429098378000000,5,0,4096,3
40,23,185,1558047869917000000,1558048058036000000,1558047869917000000,1558048058036000000,1558047869917000000,1558048058036000000,5,0,4096,3
41,8,192,1558024690800000000,1558028347279000000,1558024690800000000,1558028347279000000,1558024690800000000,1558028347279000000,5,0,4096,3
42,14,201,1557327845923000000,1557340401738000000,1557327845923000000,1557340401738000000,1557327845923000000,1557340401738000000,5,0,4096,3
43,43,201,1557412923956000000,1557413432819000000,1557412923956000000,1557413432819000000,1557412923956000000,1557413432819000000,5,0,4096,3
44,2,201,1557327845923000000,1557340401738000000,1557327845923000000,1557340401738000000,1557327845923000000,1557340401738000000,5,0,4096,3
45,20,201,1558039686997000000,1558039686997000000,1558039686997000000,1558039686997000000,1558039686997000000,1558039686997000000,5,0,4096,3
46,66,201,1557951293353000000,1557951293353000000,1557951293353000000,1557951293353000000,1557951293353000000,1557951293353000000,5,0,4096,3
47,7,206,1557239972260000000,1557239986026000000,1557239972260000000,1557239986026000000,1557239972260000000,1557239986026000000,5,0,40960,3
48,8,206,1557238992150000000,1557240733197000000,1557238992150000000,1557240733197000000,1557238992150000000,1557240733197000000,5,0,16384,3
49,10,206,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
50,11,206,1557234657695000000,1557240193332000000,1557234657695000000,1557240193332000000,1557234657695000000,1557240193332000000,5,0,16384,3
51,13,206,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
52,14,206,1557234341417000000,1557239293258000000,1557234341417000000,1557239293258000000,1557234341417000000,1557239293258000000,5,0,16384,3
53,18,206,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
54,19,206,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
55,21,206,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
56,22,206,1557238985407000000,1557239057260000000,1557238985407000000,1557239057260000000,1557238985407000000,1557239057260000000,5,0,8192,3
57,23,206,1557239284187000000,1557239379072000000,1557239284187000000,1557239379072000000,1557239284187000000,1557239379072000000,5,0,8192,3
58,16,206,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,5,0,627,3
