,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,448,6,0,0,0,0,0,0,3,0,0,0,0
1,449,6,0,0,0,0,0,0,3,0,0,0,0
2,450,6,0,0,0,0,0,0,3,0,0,0,0
3,451,6,0,0,0,0,0,0,3,0,0,0,0
4,452,15,0,0,0,0,0,0,3,0,0,0,0
5,453,32,0,0,0,0,0,0,3,0,0,0,0
6,454,46,0,0,0,0,0,0,3,0,0,0,0
7,455,61,0,0,0,0,0,0,3,0,0,0,0
8,456,68,0,0,0,0,0,0,3,0,0,0,0
9,457,78,0,0,0,0,0,0,3,0,0,0,0
10,461,202,0,0,0,0,0,0,3,0,0,0,0
11,462,205,0,0,0,0,0,0,3,0,0,0,0
12,467,230,0,0,0,0,0,0,3,0,0,0,0
13,468,236,0,0,0,0,0,0,3,0,0,0,0
14,469,237,0,0,0,0,0,0,3,0,0,0,0
15,473,251,0,0,0,0,0,0,3,0,0,0,0
16,475,259,0,0,0,0,0,0,3,0,0,0,0
17,476,309,0,0,0,0,0,0,3,0,0,0,0
18,477,343,0,0,0,0,0,0,3,0,0,0,0
19,478,363,0,0,0,0,0,0,3,0,0,0,0
20,479,363,0,0,0,0,0,0,3,0,0,0,0
21,480,363,0,0,0,0,0,0,3,0,0,0,0
22,482,363,0,0,0,0,0,0,3,0,0,0,0
23,483,363,0,0,0,0,0,0,3,0,0,0,0
24,484,366,0,0,0,0,0,0,3,0,0,0,0
25,486,410,0,0,0,0,0,0,3,0,0,0,0
26,487,410,0,0,0,0,0,0,3,0,0,0,0
27,489,427,0,0,0,0,0,0,3,0,0,0,0
28,490,438,0,0,0,0,0,0,3,0,0,0,0
29,491,248,0,0,0,0,0,0,3,0,0,0,0
30,492,248,0,0,0,0,0,0,3,0,0,0,0
31,495,221,0,0,0,0,0,0,3,0,0,0,0
32,496,287,0,0,0,0,0,0,3,0,0,0,0
33,498,287,0,0,0,0,0,0,3,0,0,0,0
34,499,287,0,0,0,0,0,0,3,0,0,0,0
35,501,287,0,0,0,0,0,0,3,0,0,0,0
36,503,217,0,0,0,0,0,0,3,0,0,0,0
37,506,195,0,0,0,0,0,0,3,0,0,0,0
38,507,195,0,0,0,0,0,0,3,0,0,0,0
39,509,190,0,0,0,0,0,0,3,0,0,0,0
40,510,190,0,0,0,0,0,0,3,0,0,0,0
41,511,190,0,0,0,0,0,0,3,0,0,0,0
42,514,130,0,0,0,0,0,0,3,0,0,0,0
43,516,428,0,0,0,0,0,0,3,0,0,0,0
44,517,428,0,0,0,0,0,0,3,0,0,0,0
45,518,428,0,0,0,0,0,0,3,0,0,0,0
