,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,164,0,1557952847671000000,1557952847671000000,1557952847671000000,1557952847671000000,1557952847671000000,1557952847671000000,0,0,0,72242167000000,72242167000000
1,192,193,1557239997685000000,1557239997685000000,1557239997685000000,1557239997685000000,1557239997685000000,1557239997685000000,0,0,0,-3243459000000,-3243459000000
2,195,196,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,0,0,0,-6623000000,-6623000000
3,179,199,1558120276956000000,1558120276956000000,1558120276956000000,1558120276956000000,1558120276956000000,1558120276956000000,0,0,0,-882553748000000,-882553748000000
4,11,201,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,0,0,0,-33410000000,-33410000000
5,0,208,1558040266801000000,1558040266801000000,1558040266801000000,1558040266801000000,1558040266801000000,1558040266801000000,0,0,0,-14158328000000,-14158328000000
6,213,214,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,0,0,0,-1371643000000,-1371643000000
7,0,213,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,0,0,0,-1369357000000,-1369357000000
8,0,219,1557769477254000000,1557769477254000000,1557769477254000000,1557769477254000000,1557769477254000000,1557769477254000000,0,0,0,-15270326000000,-15270326000000
9,0,227,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,0,0,0,123852121000000,123852121000000
10,0,228,1557237998285000000,1557237998285000000,1557237998285000000,1557237998285000000,1557237998285000000,1557237998285000000,0,0,0,-1244059000000,-1244059000000
