,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,31,7,0,0,0,0,0,0,3,0,0,0,0
1,32,8,0,0,0,0,0,0,3,0,0,0,0
2,33,8,0,0,0,0,0,0,3,0,0,0,0
3,34,8,0,0,0,0,0,0,3,0,0,0,0
4,35,8,0,0,0,0,0,0,3,0,0,0,0
5,38,12,0,0,0,0,0,0,3,0,0,0,0
6,39,12,0,0,0,0,0,0,3,0,0,0,0
7,40,12,0,0,0,0,0,0,3,0,0,0,0
8,42,14,0,0,0,0,0,0,3,0,0,0,0
9,44,15,0,0,0,0,0,0,3,0,0,0,0
10,46,16,0,0,0,0,0,0,3,0,0,0,0
11,47,16,0,0,0,0,0,0,3,0,0,0,0
12,48,17,0,0,0,0,0,0,3,0,0,0,0
13,49,17,0,0,0,0,0,0,3,0,0,0,0
14,51,17,0,0,0,0,0,0,3,0,0,0,0
15,53,21,0,0,0,0,0,0,3,0,0,0,0
16,54,23,0,0,0,0,0,0,3,0,0,0,0
17,58,23,0,0,0,0,0,0,3,0,0,0,0
18,59,23,0,0,0,0,0,0,3,0,0,0,0
19,60,23,0,0,0,0,0,0,3,0,0,0,0
20,61,23,0,0,0,0,0,0,3,0,0,0,0
21,62,30,0,0,0,0,0,0,3,0,0,0,0
22,63,11,0,0,0,0,0,0,3,0,0,0,0
23,65,27,0,0,0,0,0,0,3,0,0,0,0
24,66,9,0,0,0,0,0,0,3,0,0,0,0
25,67,9,0,0,0,0,0,0,3,0,0,0,0
26,69,10,0,0,0,0,0,0,3,0,0,0,0
27,70,10,0,0,0,0,0,0,3,0,0,0,0
28,71,10,0,0,0,0,0,0,3,0,0,0,0
29,72,10,0,0,0,0,0,0,3,0,0,0,0
30,73,0,0,0,0,0,0,0,3,0,0,0,0
31,76,0,0,0,0,0,0,0,3,0,0,0,0
32,77,0,0,0,0,0,0,0,3,0,0,0,0
33,79,0,0,0,0,0,0,0,3,0,0,0,0
34,80,0,0,0,0,0,0,0,3,0,0,0,0
35,81,0,0,0,0,0,0,0,3,0,0,0,0
