,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,2,80,1557377495871000000,1557377495871000000,1557377495871000000,1557377495871000000,1557377495871000000,1557377495871000000,5,0,36864,3
1,1,86,1557337550356000000,1557337550356000000,1557337550356000000,1557337550356000000,1557337550356000000,1557337550356000000,5,0,4096,3
2,1,94,1557241014437000000,1557241014480000000,1557241014437000000,1557241014480000000,1557241014437000000,1557241014480000000,5,0,4096,3
3,1,99,1557419477165000000,1557419477165000000,1557419477165000000,1557419477165000000,1557419477165000000,1557419477165000000,5,0,4096,3
4,1,102,1558030279363000000,1558030279363000000,1558030279363000000,1558030279363000000,1558030279363000000,1558030279363000000,5,0,4096,3
5,1,106,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,5,0,4096,3
6,1,112,1558057650374000000,1558058195308000000,1558057650374000000,1558058195308000000,1558057650374000000,1558058195308000000,5,0,4096,3
7,1,113,1558015392164000000,1558015506446000000,1558015392164000000,1558015506446000000,1558015392164000000,1558015506446000000,5,0,4,3
8,3,85,1557459004670000000,1557459004671000000,1557459004670000000,1557459004671000000,1557459004670000000,1557459004671000000,5,0,4096,3
9,1,85,1557252480638000000,1557252480639000000,1557252480638000000,1557252480639000000,1557252480638000000,1557252480639000000,5,0,4096,3
10,1,88,1558041011075000000,1558044694691000000,1558041011075000000,1558044694691000000,1558041011075000000,1558044694691000000,5,0,4096,3
11,4,95,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
12,1,95,1557238985407000000,1557239057260000000,1557238985407000000,1557239057260000000,1557238985407000000,1557239057260000000,5,0,8192,3
13,1,106,1557328554026000000,1557331033558000000,1557328554026000000,1557331033558000000,1557328554026000000,1557331033558000000,5,0,4096,3
