,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,156,0,1557237722737000000,1557237723075000000,1557237722737000000,1557237723075000000,1557237722737000000,1557237723075000000,4,0,0,3
1,156,1,1557241152184000000,1557241152184000000,1557241152184000000,1557241152184000000,1557241152184000000,1557241152184000000,4,0,0,3
2,493,2,1557234662220000000,1557239834049000000,1557234662220000000,1557239834049000000,1557234662220000000,1557239834049000000,4,0,0,3
3,156,2,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,4,0,0,3
4,156,3,1557237722738000000,1557237723423000000,1557237722738000000,1557237723423000000,1557237722738000000,1557237723423000000,4,0,0,3
5,156,4,1557237722736000000,1557237723073000000,1557237722736000000,1557237723073000000,1557237722736000000,1557237723073000000,4,0,0,3
6,156,5,1557241152193000000,1557241152193000000,1557241152193000000,1557241152193000000,1557241152193000000,1557241152193000000,4,0,0,3
7,2,5,1557234851630000000,1557234851630000000,1557234851630000000,1557234851630000000,1557234851630000000,1557234851630000000,4,0,0,3
8,421,5,1557236749667000000,1557236749667000000,1557236749667000000,1557236749667000000,1557236749667000000,1557236749667000000,4,0,0,3
9,156,6,1557237722733000000,1557237722734000000,1557237722733000000,1557237722734000000,1557237722733000000,1557237722734000000,4,0,0,3
10,156,7,1557237722739000000,1557237722756000000,1557237722739000000,1557237722756000000,1557237722739000000,1557237722756000000,4,0,0,3
11,156,8,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,4,0,0,3
12,156,9,1557237722761000000,1557237722777000000,1557237722761000000,1557237722777000000,1557237722761000000,1557237722777000000,4,0,0,3
13,5,10,1557236766544000000,1557236766545000000,1557236766544000000,1557236766545000000,1557236766544000000,1557236766545000000,4,0,0,3
14,156,10,1557237722735000000,1557241153767000000,1557237722735000000,1557241153767000000,1557237722735000000,1557241153767000000,4,0,0,3
15,5,10,1557237698327000000,1557237698486000000,1557237698327000000,1557237698486000000,1557237698327000000,1557237698486000000,4,0,0,3
16,5,10,1557435092219000000,1557435093377000000,1557435092219000000,1557435093377000000,1557435092219000000,1557435093377000000,4,0,0,3
17,2,10,1557236760965000000,1557239162309000000,1557236760965000000,1557239162309000000,1557236760965000000,1557239162309000000,4,0,0,3
18,493,10,1557237698327000000,1557237698486000000,1557237698327000000,1557237698486000000,1557237698327000000,1557237698486000000,4,0,0,3
19,2,10,1557317039151000000,1557337827691000000,1557317039174000000,1557329135693000000,1557317039174000000,1557329135693000000,4,0,0,3
20,493,10,1557340777207000000,1557340777291000000,1557340777207000000,1557340777208000000,1557340777207000000,1557340777208000000,4,0,0,3
21,156,11,1557237723171000000,1557237723172000000,1557237723171000000,1557237723172000000,1557237723171000000,1557237723172000000,4,0,0,3
22,339,12,1557239450133000000,1557239450133000000,1557239450133000000,1557239450133000000,1557239450133000000,1557239450133000000,4,0,0,3
23,156,12,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,4,0,0,3
24,156,13,1557241153767000000,1557241153767000000,1557241153767000000,1557241153767000000,1557241153767000000,1557241153767000000,4,0,0,3
25,156,14,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,1557241153768000000,4,0,0,3
26,156,15,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,1557237722739000000,4,0,0,3
27,493,15,1557237721474000000,1557237721474000000,1557237721474000000,1557237721474000000,1557237721474000000,1557237721474000000,4,0,0,3
28,156,16,1557237722736000000,1557237723073000000,1557237722736000000,1557237723073000000,1557237722736000000,1557237723073000000,4,0,0,3
29,316,18,1557251057477000000,0,1557251057477000000,1557251057612000000,1557251057477000000,0,4,0,0,3
30,2,18,1557441600121000000,0,1557441600121000000,1557441600122000000,1557441600121000000,0,4,0,0,3
31,303,18,1557753399838000000,0,1557753399838000000,1557753399838000000,1557753399838000000,0,4,0,0,3
32,421,18,1557245004182000000,0,1557245004182000000,1557245004194000000,1557245004182000000,0,4,0,0,3
33,5,18,1557327298646000000,0,1557327298646000000,1557327298646000000,1557327298646000000,0,4,0,0,3
34,570,18,1557579526332000000,0,1557579526332000000,1557579526335000000,1557579526332000000,0,4,0,0,3
