,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,635,5,0,0,0,0,0,0,3,0,0,0,0
1,637,5,0,0,0,0,0,0,3,0,0,0,0
2,639,5,0,0,0,0,0,0,3,0,0,0,0
3,640,5,0,0,0,0,0,0,3,0,0,0,0
4,642,5,0,0,0,0,0,0,3,0,0,0,0
5,643,5,0,0,0,0,0,0,3,0,0,0,0
6,644,5,0,0,0,0,0,0,3,0,0,0,0
7,646,5,0,0,0,0,0,0,3,0,0,0,0
8,648,156,0,0,0,0,0,0,3,0,0,0,0
9,649,156,0,0,0,0,0,0,3,0,0,0,0
10,650,493,0,0,0,0,0,0,3,0,0,0,0
11,652,493,0,0,0,0,0,0,3,0,0,0,0
12,653,493,0,0,0,0,0,0,3,0,0,0,0
13,654,493,0,0,0,0,0,0,3,0,0,0,0
14,655,493,0,0,0,0,0,0,3,0,0,0,0
15,657,493,0,0,0,0,0,0,3,0,0,0,0
16,658,493,0,0,0,0,0,0,3,0,0,0,0
17,659,493,0,0,0,0,0,0,3,0,0,0,0
18,662,2,0,0,0,0,0,0,3,0,0,0,0
19,663,2,0,0,0,0,0,0,3,0,0,0,0
20,665,2,0,0,0,0,0,0,3,0,0,0,0
21,667,2,0,0,0,0,0,0,3,0,0,0,0
22,668,2,0,0,0,0,0,0,3,0,0,0,0
23,669,2,0,0,0,0,0,0,3,0,0,0,0
24,670,2,0,0,0,0,0,0,3,0,0,0,0
25,676,2,0,0,0,0,0,0,3,0,0,0,0
26,677,421,0,0,0,0,0,0,3,0,0,0,0
