,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,21,17,1557244565293000000,1557244565293000000,1557244565293000000,1557244565293000000,1557244565293000000,1557244565293000000,5,0,948,3
1,30,19,1557247432325000000,1557247432325000000,1557247432325000000,1557247432325000000,1557247432325000000,1557247432325000000,5,0,714,3
2,30,20,1557247437998000000,1557247437998000000,1557247437998000000,1557247437998000000,1557247437998000000,1557247437998000000,5,0,1274,3
3,635,38,1557957402406000000,1557957827995000000,1557957402406000000,1557957827995000000,1557957402406000000,1557957827995000000,5,0,4,3
4,635,39,1557957493761000000,1557957493786000000,1557957493761000000,1557957493786000000,1557957493761000000,1557957493786000000,5,0,2,3
5,5,40,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
6,5,42,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,5,0,8192,3
7,637,46,1557960413291000000,1557960754288000000,1557960413291000000,1557960754288000000,1557960413291000000,1557960754288000000,5,0,4096,3
8,639,47,1557950820251000000,1557953747184000000,1557950820251000000,1557953747184000000,1557950820251000000,1557953747184000000,5,0,4096,3
9,639,48,1557948733795000000,1557952937915000000,1557948733795000000,1557952937915000000,1557948733795000000,1557952937915000000,5,0,12288,3
10,639,49,1557948733796000000,1557948852263000000,1557948733796000000,1557948852263000000,1557948733796000000,1557948852263000000,5,0,4096,3
11,5,50,1557237771664000000,1557238101825000000,1557237771664000000,1557238101825000000,1557237771664000000,1557238101825000000,5,0,16384,3
12,5,51,1558024867175000000,1558024867224000000,1558024867175000000,1558024867224000000,1558024867175000000,1558024867224000000,5,0,640,3
13,644,61,1557501154070000000,1557501154070000000,1557501154070000000,1557501154070000000,1557501154070000000,1557501154070000000,5,0,4096,3
14,5,73,1557337481589000000,1557337481589000000,1557337481589000000,1557337481589000000,1557337481589000000,1557337481589000000,5,0,4096,3
15,156,76,1558038573621000000,1558039870269000000,1558038573621000000,1558039870269000000,1558038573621000000,1558039870269000000,5,0,32768,3
16,296,82,1557318382905000000,1557348020600000000,1557318382905000000,1557348020600000000,1557318382905000000,1557348020600000000,5,0,4096,3
17,307,84,1557614478710000000,1557614478710000000,1557614478710000000,1557614478710000000,1557614478710000000,1557614478710000000,5,0,4654,3
18,361,85,1557327780358000000,1557327845924000000,1557327780358000000,1557327845924000000,1557327780358000000,1557327845924000000,5,0,4096,3
19,493,86,1557309937618000000,1557309937672000000,1557309937618000000,1557309937672000000,1557309937618000000,1557309937672000000,5,0,16384,3
20,650,91,1558022791563000000,1558023498878000000,1558022791563000000,1558023498878000000,1558022791563000000,1558023498878000000,5,0,4096,3
21,493,97,1557264819121000000,1557264819121000000,1557264819121000000,1557264819121000000,1557264819121000000,1557264819121000000,5,0,12754,3
22,493,104,1557442634033000000,1557443835998000000,1557442634033000000,1557443835998000000,1557442634033000000,1557443835998000000,5,0,4096,3
23,493,119,1558027621753000000,1558027621761000000,1558027621753000000,1558027621761000000,1558027621753000000,1558027621761000000,5,0,716,3
24,493,125,1558034231136000000,1558034505800000000,1558034231136000000,1558034505800000000,1558034231136000000,1558034505800000000,5,0,4096,3
25,493,126,1557508553110000000,1557508553110000000,1557508553110000000,1557508553110000000,1557508553110000000,1557508553110000000,5,0,8192,3
26,493,134,1557907226787000000,1557907226787000000,1557907226787000000,1557907226787000000,1557907226787000000,1557907226787000000,5,0,4096,3
27,493,144,1558093156706000000,1558097596770000000,1558093156706000000,1558097596770000000,1558093156706000000,1558097596770000000,5,0,4096,3
28,493,147,1558026686113000000,1558026686113000000,1558026686113000000,1558026686113000000,1558026686113000000,1558026686113000000,5,0,232,3
29,493,149,1557326693686000000,1557331966551000000,1557326693686000000,1557331966551000000,1557326693686000000,1557331966551000000,5,0,4096,3
30,493,158,1557446913454000000,1557450868603000000,1557446913454000000,1557450868603000000,1557446913454000000,1557450868603000000,5,0,4096,3
31,2,164,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,5,0,258,3
32,2,188,1557402509292000000,1557403425660000000,1557402509292000000,1557403425660000000,1557402509292000000,1557403425660000000,5,0,8192,3
33,2,203,1557268970542000000,1557268970542000000,1557268970542000000,1557268970542000000,1557268970542000000,1557268970542000000,5,0,1024,3
34,667,216,1557254389554000000,1557258893971000000,1557254389554000000,1557258893971000000,1557254389554000000,1557258893971000000,5,0,81920,3
35,2,220,1558008385676000000,1558012081436000000,1558008385676000000,1558012081436000000,1558008385676000000,1558012081436000000,5,0,4096,3
36,2,236,1557993015164000000,1557993015164000000,1557993015164000000,1557993015164000000,1557993015164000000,1557993015164000000,5,0,4096,3
37,2,249,1557391489843000000,1557391489876000000,1557391489843000000,1557391489876000000,1557391489843000000,1557391489876000000,5,0,4096,3
38,2,250,1557236879850000000,1557387758736000000,1557236879850000000,1557387758736000000,1557236879850000000,1557387758736000000,5,0,4096,3
39,634,2,1557520672365000000,1557525706482000000,1557520672365000000,1557525706482000000,1557520672365000000,1557525706482000000,5,0,4096,3
40,5,2,1557941482732000000,1557941482732000000,1557941482732000000,1557941482732000000,1557941482732000000,1557941482732000000,5,0,4096,3
41,5,2,1558015305348000000,1558019028018000000,1558015305348000000,1558019028018000000,1558015305348000000,1558019028018000000,5,0,4096,3
42,639,2,1557950654713000000,1557953812700000000,1557950654713000000,1557953812700000000,1557950654713000000,1557953812700000000,5,0,4096,3
43,643,2,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,5,0,4096,3
44,646,2,1557667915836000000,1557667915837000000,1557667915836000000,1557667915837000000,1557667915836000000,1557667915837000000,5,0,4096,3
45,30,2,1557962723584000000,1557966408013000000,1557962723584000000,1557966408013000000,1557962723584000000,1557966408013000000,5,0,4096,3
46,156,2,1557417145699000000,1557417145709000000,1557417145699000000,1557417145709000000,1557417145699000000,1557417145709000000,5,0,4096,3
47,493,2,1557850436505000000,1557850436506000000,1557850436505000000,1557850436506000000,1557850436505000000,1557850436506000000,5,0,4096,3
48,493,2,1557789131768000000,1557794430372000000,1557789131768000000,1557794430372000000,1557789131768000000,1557794430372000000,5,0,20480,3
49,493,2,1557334134245000000,1557336032917000000,1557334134245000000,1557336032917000000,1557334134245000000,1557336032917000000,5,0,4096,3
50,493,2,1557417145699000000,1557417145709000000,1557417145699000000,1557417145709000000,1557417145699000000,1557417145709000000,5,0,4096,3
51,493,2,1557907608066000000,1557907608066000000,1557907608066000000,1557907608066000000,1557907608066000000,1557907608066000000,5,0,4096,3
52,665,2,1557331439271000000,1557332981676000000,1557331439271000000,1557332981676000000,1557331439271000000,1557332981676000000,5,0,4096,3
53,2,2,1557425984521000000,1557432357173000000,1557425984521000000,1557432357173000000,1557425984521000000,1557432357173000000,5,0,4096,3
54,2,2,1557339782560000000,1557339782560000000,1557339782560000000,1557339782560000000,1557339782560000000,1557339782560000000,5,0,4096,3
55,2,2,1557912392805000000,1557923804421000000,1557912392805000000,1557923804421000000,1557912392805000000,1557923804421000000,5,0,4096,3
56,2,2,1557951919416000000,1557952045174000000,1557951919416000000,1557952045174000000,1557951919416000000,1557952045174000000,5,0,4096,3
57,2,2,1558053089464000000,1558055675348000000,1558053089464000000,1558055675348000000,1558053089464000000,1558055675348000000,5,0,4096,3
58,2,2,1557587486422000000,1557592771023000000,1557587486422000000,1557592771023000000,1557587486422000000,1557592771023000000,5,0,4096,3
59,2,2,1557847995700000000,1557847995700000000,1557847995700000000,1557847995700000000,1557847995700000000,1557847995700000000,5,0,4096,3
60,677,2,1557825276327000000,1557825276327000000,1557825276327000000,1557825276327000000,1557825276327000000,1557825276327000000,5,0,4096,3
61,493,10,1557256688442000000,1557256688442000000,1557256688442000000,1557256688442000000,1557256688442000000,1557256688442000000,5,0,4096,3
62,652,10,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,5,0,4096,3
63,657,10,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,5,0,4096,3
64,662,10,1557272968101000000,1557282353282000000,1557272968101000000,1557282353282000000,1557272968101000000,1557282353282000000,5,0,4096,3
65,2,10,1557256688442000000,1557256688442000000,1557256688442000000,1557256688442000000,1557256688442000000,1557256688442000000,5,0,4096,3
66,21,20,1557244537297000000,1557244537297000000,1557244537297000000,1557244537297000000,1557244537297000000,1557244537297000000,5,0,1530,3
67,5,21,1557337550357000000,1557337550357000000,1557337550357000000,1557337550357000000,1557337550357000000,1557337550357000000,5,0,4096,3
68,5,21,1558080002518000000,1558080002518000000,1558080002518000000,1558080002518000000,1558080002518000000,1558080002518000000,5,0,4096,3
69,5,21,1557948818854000000,1557951935993000000,1557948818854000000,1557951935993000000,1557948818854000000,1557951935993000000,5,0,4096,3
70,648,21,1557441077421000000,1557441861639000000,1557441077421000000,1557441861639000000,1557441077421000000,1557441861639000000,5,0,4096,3
71,654,21,1557256208346000000,1557258043352000000,1557256208346000000,1557258043352000000,1557256208346000000,1557258043352000000,5,0,4096,3
72,493,21,1557756424680000000,1557766704139000000,1557756424680000000,1557766704139000000,1557756424680000000,1557766704139000000,5,0,4096,3
