,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,148,42,0,0,0,0,0,0,3,0,0,0,0
1,149,42,0,0,0,0,0,0,3,0,0,0,0
2,150,42,0,0,0,0,0,0,3,0,0,0,0
3,151,42,0,0,0,0,0,0,3,0,0,0,0
4,153,42,0,0,0,0,0,0,3,0,0,0,0
5,157,42,0,0,0,0,0,0,3,0,0,0,0
6,158,42,0,0,0,0,0,0,3,0,0,0,0
7,161,42,0,0,0,0,0,0,3,0,0,0,0
8,162,42,0,0,0,0,0,0,3,0,0,0,0
9,165,42,0,0,0,0,0,0,3,0,0,0,0
10,166,42,0,0,0,0,0,0,3,0,0,0,0
11,168,42,0,0,0,0,0,0,3,0,0,0,0
12,169,42,0,0,0,0,0,0,3,0,0,0,0
13,170,42,0,0,0,0,0,0,3,0,0,0,0
14,172,57,0,0,0,0,0,0,3,0,0,0,0
15,175,69,0,0,0,0,0,0,3,0,0,0,0
16,178,74,0,0,0,0,0,0,3,0,0,0,0
17,179,74,0,0,0,0,0,0,3,0,0,0,0
18,180,0,0,0,0,0,0,0,3,0,0,0,0
