,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,98,109,1557275703527000000,1557275703527000000,1557275703527000000,1557275703527000000,1557275703527000000,1557275703527000000,0,0,0,141425685000000,141425685000000
1,134,110,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,0,0,0,155115953000000,155115953000000
2,134,39,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,9973028000000,9973028000000
3,134,71,1557371161523000000,1557371161523000000,1557371161523000000,1557371161523000000,1557371161523000000,1557371161523000000,0,0,0,45967689000000,45967689000000
4,0,1,1557417129212000000,1557417129212000000,1557417129212000000,1557417129212000000,1557417129212000000,1557417129212000000,0,0,0,0,0
5,134,72,1557413100111000000,1557413100111000000,1557413100111000000,1557413100111000000,1557413100111000000,1557413100111000000,0,0,0,4029101000000,4029101000000
6,134,41,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,79909534000000,79909534000000
7,134,73,1557303300078000000,1557303300078000000,1557303300078000000,1557303300078000000,1557303300078000000,1557303300078000000,0,0,0,113829134000000,113829134000000
8,134,40,1557335359192000000,1557335359192000000,1557335359192000000,1557335359192000000,1557335359192000000,1557335359192000000,0,0,0,81770020000000,81770020000000
9,134,74,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,0,0,0,163897085000000,163897085000000
10,119,0,1557417128070000000,1557417128070000000,1557417128070000000,1557417128070000000,1557417128070000000,1557417128070000000,0,0,0,1142000000,1142000000
11,132,119,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,0,0,0,1203000000,1203000000
12,134,67,1557268920884000000,1557268920884000000,1557268920884000000,1557268920884000000,1557268920884000000,1557268920884000000,0,0,0,148208328000000,148208328000000
13,134,32,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,0,0,0,92634992000000,92634992000000
14,134,66,1557295979991000000,1557295979991000000,1557295979991000000,1557295979991000000,1557295979991000000,1557295979991000000,0,0,0,121149221000000,121149221000000
15,134,36,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,163112293000000,163112293000000
16,134,69,1557285000939000000,1557285000939000000,1557285000939000000,1557285000939000000,1557285000939000000,1557285000939000000,0,0,0,132128273000000,132128273000000
17,134,35,1557377432670000000,1557377432670000000,1557377432670000000,1557377432670000000,1557377432670000000,1557377432670000000,0,0,0,39696542000000,39696542000000
18,134,68,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,15008246000000,15008246000000
19,134,34,1557312468541000000,1557312468541000000,1557312468541000000,1557312468541000000,1557312468541000000,1557312468541000000,0,0,0,104660671000000,104660671000000
20,134,70,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,0,0,0,13690441000000,13690441000000
21,134,106,1557339699626000000,1557339699626000000,1557339699626000000,1557339699626000000,1557339699626000000,1557339699626000000,0,0,0,77429586000000,77429586000000
22,134,108,1557328920035000000,1557328920035000000,1557328920035000000,1557328920035000000,1557328920035000000,1557328920035000000,0,0,0,88209177000000,88209177000000
23,134,107,1557306959989000000,1557306959989000000,1557306959989000000,1557306959989000000,1557306959989000000,1557306959989000000,0,0,0,110169223000000,110169223000000
24,22,146,1557327959767000000,1557327959767000000,1557327959767000000,1557327959767000000,1557327959767000000,1557327959767000000,0,0,0,-86534684000000,-86534684000000
25,23,147,1557679685240000000,1557679685240000000,1557679685240000000,1557679685240000000,1557679685240000000,1557679685240000000,0,0,0,-441963794000000,-441963794000000
26,42,152,1558103511795000000,1558103511795000000,1558103511795000000,1558103511795000000,1558103511795000000,1558103511795000000,0,0,0,-77403322000000,-77403322000000
27,42,154,1557836676366000000,1557836676366000000,1557836676366000000,1557836676366000000,1557836676366000000,1557836676366000000,0,0,0,-82469438000000,-82469438000000
28,42,155,1558117898519000000,1558117898519000000,1558117898519000000,1558117898519000000,1558117898519000000,1558117898519000000,0,0,0,-91790046000000,-91790046000000
29,42,156,1557793920561000000,1557793920561000000,1557793920561000000,1557793920561000000,1557793920561000000,1557793920561000000,0,0,0,-553923260000000,-553923260000000
30,159,160,1558026108720000000,1558026108720000000,1558026108720000000,1558026108720000000,1558026108720000000,1558026108720000000,0,0,0,-6949000000,-6949000000
31,42,159,1558026108719000000,1558026108719000000,1558026108719000000,1558026108719000000,1558026108719000000,1558026108719000000,0,0,0,-6948000000,-6948000000
32,42,163,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,0,0,0,-3427553000000,-3427553000000
33,42,164,1557498908523000000,1557498908523000000,1557498908523000000,1557498908523000000,1557498908523000000,1557498908523000000,0,0,0,-257483426000000,-257483426000000
34,42,167,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,0,0,0,-6727668000000,-6727668000000
35,55,171,1557757129360000000,1557757129360000000,1557757129360000000,1557757129360000000,1557757129360000000,1557757129360000000,0,0,0,-515704277000000,-515704277000000
36,99,173,1557784255663000000,1557784255663000000,1557784255663000000,1557784255663000000,1557784255663000000,1557784255663000000,0,0,0,-544258362000000,-544258362000000
37,114,174,1558026109075000000,1558026109075000000,1558026109075000000,1558026109075000000,1558026109075000000,1558026109075000000,0,0,0,-7322000000,-7322000000
38,176,177,1558052127682000000,1558052127682000000,1558052127682000000,1558052127682000000,1558052127682000000,1558052127682000000,0,0,0,-26019209000000,-26019209000000
39,74,176,1558052126353000000,1558052126353000000,1558052126353000000,1558052126353000000,1558052126353000000,1558052126353000000,0,0,0,-26017880000000,-26017880000000
40,0,181,1557441601899000000,1557441601899000000,1557441601899000000,1557441601899000000,1557441601899000000,1557441601899000000,0,0,0,-200176774000000,-200176774000000
