,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,17,1,1557264821477000000,1557269963930000000,1557264821477000000,1557269963930000000,1557264821477000000,1557269963930000000,5,0,12288,3
1,47,2,1557612824126000000,1557612824126000000,1557612824126000000,1557612824126000000,1557612824126000000,1557612824126000000,5,0,12099,3
2,109,62,1557318988983000000,1557318988983000000,1557318988983000000,1557318988983000000,1557318988983000000,1557318988983000000,5,0,12288,3
3,77,1,1557415583693000000,1557415583693000000,1557415583693000000,1557415583693000000,1557415583693000000,1557415583693000000,5,0,12288,3
4,4,62,1557492299635000000,1557492299635000000,1557492299635000000,1557492299635000000,1557492299635000000,1557492299635000000,5,0,12282,3
5,99,1,1557492303218000000,1557492303218000000,1557492303218000000,1557492303218000000,1557492303218000000,1557492303218000000,5,0,12288,3
6,45,62,1557513025933000000,1557513025933000000,1557513025933000000,1557513025933000000,1557513025933000000,1557513025933000000,5,0,12288,3
7,91,1,1557535516872000000,1557535516872000000,1557535516872000000,1557535516872000000,1557535516872000000,1557535516872000000,5,0,12288,3
8,97,62,1557528041913000000,1557528041913000000,1557528041913000000,1557528041913000000,1557528041913000000,1557528041913000000,5,0,12288,3
9,63,1,1557555955024000000,1557555955024000000,1557555955024000000,1557555955024000000,1557555955024000000,1557555955024000000,5,0,11860,3
10,4,9,1557492301038000000,1557492301038000000,1557492301038000000,1557492301038000000,1557492301038000000,1557492301038000000,5,0,12479,3
11,79,62,1557318986919000000,1557318986919000000,1557318986919000000,1557318986919000000,1557318986919000000,1557318986919000000,5,0,12282,3
12,48,1,1557421418860000000,1557421418860000000,1557421418860000000,1557421418860000000,1557421418860000000,1557421418860000000,5,0,12288,3
13,107,62,1557269942764000000,1557269942764000000,1557269942764000000,1557269942764000000,1557269942764000000,1557269942764000000,5,0,12282,3
14,39,62,1557534625429000000,1557534625429000000,1557534625429000000,1557534625429000000,1557534625429000000,1557534625429000000,5,0,12282,3
15,19,2,1557535515737000000,1557535515737000000,1557535515737000000,1557535515737000000,1557535515737000000,1557535515737000000,5,0,12099,3
