,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,17,162,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
1,9,181,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
2,16,185,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,5,0,8192,3
3,18,206,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
4,21,263,1558004406081000000,1558004406081000000,1558004406081000000,1558004406081000000,1558004406081000000,1558004406081000000,5,0,4096,3
5,0,266,1557274222779000000,1557275153011000000,1557274222779000000,1557275153011000000,1557274222779000000,1557275153011000000,5,0,430080,3
6,1,274,1558039584704000000,1558039755801000000,1558039584704000000,1558039755801000000,1558039584704000000,1558039755801000000,5,0,4096,3
7,1,275,1558008188008000000,1558010462565000000,1558008188008000000,1558010462565000000,1558008188008000000,1558010462565000000,5,0,4096,3
8,1,278,1557688968854000000,1557688968854000000,1557688968854000000,1557688968854000000,1557688968854000000,1557688968854000000,5,0,4096,3
9,2,279,1558025094065000000,1558025094180000000,1558025094065000000,1558025094180000000,1558025094065000000,1558025094180000000,5,0,682,3
10,2,282,1557429954206000000,1557429954206000000,1557429954206000000,1557429954206000000,1557429954206000000,1557429954206000000,5,0,4096,3
11,23,283,1557570750495000000,1557571292998000000,1557570750495000000,1557571292998000000,1557570750495000000,1557571292998000000,5,0,36864,3
12,25,287,1557596156972000000,1557598826850000000,1557596156972000000,1557598826850000000,1557596156972000000,1557598826850000000,5,0,4096,3
13,3,296,1557329743761000000,1557329743762000000,1557329743761000000,1557329743762000000,1557329743761000000,1557329743762000000,5,0,8186,3
14,27,303,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,5,0,4096,3
15,27,304,1557334132670000000,1557334132670000000,1557334132670000000,1557334132670000000,1557334132670000000,1557334132670000000,5,0,4096,3
16,10,318,1557590756756000000,1557590899112000000,1557590756756000000,1557590899112000000,1557590756756000000,1557590899112000000,5,0,1486,3
17,17,323,1557269942786000000,1557269942786000000,1557269942786000000,1557269942786000000,1557269942786000000,1557269942786000000,5,0,11682,3
18,17,325,1557275019099000000,1557275019099000000,1557275019099000000,1557275019099000000,1557275019099000000,1557275019099000000,5,0,4096,3
19,17,330,1558029756656000000,1558029756658000000,1558029756656000000,1558029756658000000,1558029756656000000,1558029756658000000,5,0,1177,3
20,18,333,1557771664950000000,1557771664950000000,1557771664950000000,1557771664950000000,1557771664950000000,1557771664950000000,5,0,4096,3
21,19,342,1557958589205000000,1557958856310000000,1557958589205000000,1557958856310000000,1557958589205000000,1557958856310000000,5,0,32,3
22,20,346,1557949797781000000,1557949797781000000,1557949797781000000,1557949797781000000,1557949797781000000,1557949797781000000,5,0,260,3
23,40,355,1558001305193000000,1558001305193000000,1558001305193000000,1558001305193000000,1558001305193000000,1558001305193000000,5,0,12095,3
24,13,368,1557242990709000000,1557242990709000000,1557242990709000000,1557242990709000000,1557242990709000000,1557242990709000000,5,0,12288,3
25,7,162,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
