,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,33,11,1557252120383000000,1557252120383000000,1557252120383000000,1557252120383000000,1557252120383000000,1557252120383000000,0,0,0,4204842000000,4204842000000
1,33,7,1557247474800000000,1557247474800000000,1557247474800000000,1557247474800000000,1557247474800000000,1557247474800000000,0,0,0,8850425000000,8850425000000
2,0,1,1557256325225000000,1557256325225000000,1557256325225000000,1557256325225000000,1557256325225000000,1557256325225000000,0,0,0,0,0
3,33,27,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,0,0,0,8850755000000,8850755000000
4,28,0,1557256322965000000,1557256322965000000,1557256322965000000,1557256322965000000,1557256322965000000,1557256322965000000,0,0,0,2260000000,2260000000
5,31,14,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,0,0,0,7732410000000,7732410000000
6,33,3,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,2308306000000,2308306000000
7,34,4,1557253466173000000,1557253466173000000,1557253466173000000,1557253466173000000,1557253466173000000,1557253466173000000,0,0,0,2859052000000,2859052000000
8,33,8,1557248463206000000,1557248463206000000,1557248463206000000,1557248463206000000,1557248463206000000,1557248463206000000,0,0,0,7862019000000,7862019000000
9,33,9,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,2308306000000,2308306000000
10,36,15,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,0,0,0,3716237000000,3716237000000
11,42,30,1557256317878000000,1557256317878000000,1557256317878000000,1557256317878000000,1557256317878000000,1557256317878000000,0,0,0,7347000000,7347000000
12,33,5,1557237479968000000,1557237479968000000,1557237479968000000,1557237479968000000,1557237479968000000,1557237479968000000,0,0,0,18845257000000,18845257000000
13,40,21,1557255740345000000,1557255740345000000,1557255740345000000,1557255740345000000,1557255740345000000,1557255740345000000,0,0,0,584880000000,584880000000
14,32,16,1557248652501000000,1557248652501000000,1557248652501000000,1557248652501000000,1557248652501000000,1557248652501000000,0,0,0,7672724000000,7672724000000
