,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,44,41,0,0,0,0,0,0,3,0,0,0,0
1,46,41,0,0,0,0,0,0,3,0,0,0,0
2,47,41,0,0,0,0,0,0,3,0,0,0,0
3,48,16,0,0,0,0,0,0,3,0,0,0,0
4,49,27,0,0,0,0,0,0,3,0,0,0,0
5,50,25,0,0,0,0,0,0,3,0,0,0,0
6,53,12,0,0,0,0,0,0,3,0,0,0,0
7,54,12,0,0,0,0,0,0,3,0,0,0,0
8,55,12,0,0,0,0,0,0,3,0,0,0,0
9,56,12,0,0,0,0,0,0,3,0,0,0,0
10,57,12,0,0,0,0,0,0,3,0,0,0,0
11,59,5,0,0,0,0,0,0,3,0,0,0,0
12,60,10,0,0,0,0,0,0,3,0,0,0,0
13,61,10,0,0,0,0,0,0,3,0,0,0,0
14,65,10,0,0,0,0,0,0,3,0,0,0,0
15,66,10,0,0,0,0,0,0,3,0,0,0,0
16,68,10,0,0,0,0,0,0,3,0,0,0,0
17,69,10,0,0,0,0,0,0,3,0,0,0,0
18,71,10,0,0,0,0,0,0,3,0,0,0,0
19,72,11,0,0,0,0,0,0,3,0,0,0,0
20,73,7,0,0,0,0,0,0,3,0,0,0,0
21,74,0,0,0,0,0,0,0,3,0,0,0,0
22,75,0,0,0,0,0,0,0,3,0,0,0,0
23,77,0,0,0,0,0,0,0,3,0,0,0,0
24,78,0,0,0,0,0,0,0,3,0,0,0,0
25,79,0,0,0,0,0,0,0,3,0,0,0,0
