,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,26,0,0,0,0,0,0,0,3,0,0,0,0
1,27,0,0,0,0,0,0,0,3,0,0,0,0
2,28,8,0,0,0,0,0,0,3,0,0,0,0
3,29,8,0,0,0,0,0,0,3,0,0,0,0
4,30,8,0,0,0,0,0,0,3,0,0,0,0
5,32,9,0,0,0,0,0,0,3,0,0,0,0
6,33,11,0,0,0,0,0,0,3,0,0,0,0
7,34,11,0,0,0,0,0,0,3,0,0,0,0
8,37,11,0,0,0,0,0,0,3,0,0,0,0
9,38,11,0,0,0,0,0,0,3,0,0,0,0
10,40,15,0,0,0,0,0,0,3,0,0,0,0
11,43,16,0,0,0,0,0,0,3,0,0,0,0
12,44,16,0,0,0,0,0,0,3,0,0,0,0
13,45,4,0,0,0,0,0,0,3,0,0,0,0
14,46,4,0,0,0,0,0,0,3,0,0,0,0
15,47,19,0,0,0,0,0,0,3,0,0,0,0
16,48,19,0,0,0,0,0,0,3,0,0,0,0
17,49,24,0,0,0,0,0,0,3,0,0,0,0
18,50,24,0,0,0,0,0,0,3,0,0,0,0
19,55,7,0,0,0,0,0,0,3,0,0,0,0
20,56,7,0,0,0,0,0,0,3,0,0,0,0
21,57,7,0,0,0,0,0,0,3,0,0,0,0
22,62,7,0,0,0,0,0,0,3,0,0,0,0
23,64,7,0,0,0,0,0,0,3,0,0,0,0
24,65,7,0,0,0,0,0,0,3,0,0,0,0
25,67,7,0,0,0,0,0,0,3,0,0,0,0
26,68,7,0,0,0,0,0,0,3,0,0,0,0
27,69,7,0,0,0,0,0,0,3,0,0,0,0
28,71,1,0,0,0,0,0,0,3,0,0,0,0
