,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,23,14,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3966383000000,3966383000000
1,25,4,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,4933961000000,4933961000000
2,12,1,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,0,0,0,3965002000000,3965002000000
3,10,7,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,3078734000000,3078734000000
4,25,19,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,3966939000000,3966939000000
5,14,3,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,3965451000000,3965451000000
6,2,24,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,3966764000000,3966764000000
7,8,31,1557739160435000000,1557739160435000000,1557739160435000000,1557739160435000000,1557739160435000000,1557739160435000000,0,0,0,-497735310000000,-497735310000000
8,35,36,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,0,0,0,-8454166000000,-8454166000000
9,11,35,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,0,0,0,-8453777000000,-8453777000000
10,13,39,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,0,0,0,-6727668000000,-6727668000000
11,15,41,1557771930145000000,1557771930145000000,1557771930145000000,1557771930145000000,1557771930145000000,1557771930145000000,0,0,0,-17723217000000,-17723217000000
12,16,42,1557327301336000000,1557327301336000000,1557327301336000000,1557327301336000000,1557327301336000000,1557327301336000000,0,0,0,-85876211000000,-85876211000000
13,24,51,1557534387183000000,1557534387183000000,1557534387183000000,1557534387183000000,1557534387183000000,1557534387183000000,0,0,0,-297632934000000,-297632934000000
14,7,52,1558026679092000000,1558026679092000000,1558026679092000000,1558026679092000000,1558026679092000000,1558026679092000000,0,0,0,-1677565000000,-1677565000000
15,7,53,1557756836642000000,1557756836642000000,1557756836642000000,1557756836642000000,1557756836642000000,1557756836642000000,0,0,0,-2629714000000,-2629714000000
16,7,54,1557326930948000000,1557326930948000000,1557326930948000000,1557326930948000000,1557326930948000000,1557326930948000000,0,0,0,-85505865000000,-85505865000000
17,7,58,1558101804687000000,1558101804687000000,1558101804687000000,1558101804687000000,1558101804687000000,1558101804687000000,0,0,0,-75696160000000,-75696160000000
18,59,60,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,1557239423873000000,0,0,0,-1701114000000,-1701114000000
19,59,61,1557239393034000000,1557239393034000000,1557239393034000000,1557239393034000000,1557239393034000000,1557239393034000000,0,0,0,-1670275000000,-1670275000000
20,7,59,1557239393034000000,1557239393034000000,1557239393034000000,1557239393034000000,1557239393034000000,1557239393034000000,0,0,0,-1670275000000,-1670275000000
21,7,63,1557442617481000000,1557442617481000000,1557442617481000000,1557442617481000000,1557442617481000000,1557442617481000000,0,0,0,-25489199000000,-25489199000000
22,7,66,1558027537722000000,1558027537722000000,1558027537722000000,1558027537722000000,1558027537722000000,1558027537722000000,0,0,0,-2536195000000,-2536195000000
23,7,70,1557423713265000000,1557423713265000000,1557423713265000000,1557423713265000000,1557423713265000000,1557423713265000000,0,0,0,-6584983000000,-6584983000000
