,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,65,0,1557951343015000000,1557951343015000000,1557951343015000000,1557951343015000000,1557951343015000000,1557951343015000000,0,0,0,1170000000,1170000000
1,109,65,1557951342832000000,1557951342832000000,1557951342832000000,1557951342832000000,1557951342832000000,1557951342832000000,0,0,0,1353000000,1353000000
2,56,111,1557949078455000000,1557949078455000000,1557949078455000000,1557949078455000000,1557949078455000000,1557949078455000000,0,0,0,2265730000000,2265730000000
3,120,19,1557945295207000000,1557945295207000000,1557945295207000000,1557945295207000000,1557945295207000000,1557945295207000000,0,0,0,6048978000000,6048978000000
4,0,1,1557951344185000000,1557951344185000000,1557951344185000000,1557951344185000000,1557951344185000000,1557951344185000000,0,0,0,0,0
5,12,127,1557844637888000000,1557844637888000000,1557844637888000000,1557844637888000000,1557844637888000000,1557844637888000000,0,0,0,-603212805000000,-603212805000000
6,54,131,1557857654369000000,1557857654369000000,1557857654369000000,1557857654369000000,1557857654369000000,1557857654369000000,0,0,0,-614287250000000,-614287250000000
7,103,135,1557416980394000000,1557416980394000000,1557416980394000000,1557416980394000000,1557416980394000000,1557416980394000000,0,0,0,-175555311000000,-175555311000000
8,111,138,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,0,0,0,-1262793000000,-1262793000000
9,111,139,1558101804581000000,1558101804581000000,1558101804581000000,1558101804581000000,1558101804581000000,1558101804581000000,0,0,0,-75696054000000,-75696054000000
10,111,143,1558051510393000000,1558051510393000000,1558051510393000000,1558051510393000000,1558051510393000000,1558051510393000000,0,0,0,-25401866000000,-25401866000000
11,19,148,1557245549713000000,1557245549713000000,1557245549713000000,1557245549713000000,1557245549713000000,1557245549713000000,0,0,0,-4123682000000,-4123682000000
12,19,150,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,-381000000,-381000000
13,0,153,1557435092221000000,1557435092221000000,1557435092221000000,1557435092221000000,1557435092221000000,1557435092221000000,0,0,0,-134000000,-134000000
14,0,154,1557436764310000000,1557436764310000000,1557436764310000000,1557436764310000000,1557436764310000000,1557436764310000000,0,0,0,-195339213000000,-195339213000000
15,0,157,1558026679262000000,1558026679262000000,1558026679262000000,1558026679262000000,1558026679262000000,1558026679262000000,0,0,0,-4075589000000,-4075589000000
16,0,158,1557263066579000000,1557263066579000000,1557263066579000000,1557263066579000000,1557263066579000000,1557263066579000000,0,0,0,172026059000000,172026059000000
17,0,159,1557327303754000000,1557327303754000000,1557327303754000000,1557327303754000000,1557327303754000000,1557327303754000000,0,0,0,-85878629000000,-85878629000000
18,0,160,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,0,0,0,-1928239000000,-1928239000000
19,0,161,1558024435628000000,1558024435628000000,1558024435628000000,1558024435628000000,1558024435628000000,1558024435628000000,0,0,0,-1831955000000,-1831955000000
20,0,162,1557835887178000000,1557835887178000000,1557835887178000000,1557835887178000000,1557835887178000000,1557835887178000000,0,0,0,-81680250000000,-81680250000000
