,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,246,0,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,0,0,0,101675185000000,101675185000000
1,337,408,1558027749972000000,1558027749972000000,1558027749972000000,1558027749972000000,1558027749972000000,1558027749972000000,0,0,0,-1075138000000,-1075138000000
2,367,410,1557866795442000000,1557866795442000000,1557866795442000000,1557866795442000000,1557866795442000000,1557866795442000000,0,0,0,-626798141000000,-626798141000000
3,40,414,1557760186078000000,1557760186078000000,1557760186078000000,1557760186078000000,1557760186078000000,1557760186078000000,0,0,0,-518760981000000,-518760981000000
4,46,415,1557850014736000000,1557850014736000000,1557850014736000000,1557850014736000000,1557850014736000000,1557850014736000000,0,0,0,-608589639000000,-608589639000000
5,78,419,1558029631243000000,1558029631243000000,1558029631243000000,1558029631243000000,1558029631243000000,1558029631243000000,0,0,0,-4629641000000,-4629641000000
6,121,420,1558026679235000000,1558026679235000000,1558026679235000000,1558026679235000000,1558026679235000000,1558026679235000000,0,0,0,-5869229000000,-5869229000000
7,157,423,1557441601639000000,1557441601639000000,1557441601639000000,1557441601639000000,1557441601639000000,1557441601639000000,0,0,0,-200176514000000,-200176514000000
8,0,430,1558096679269000000,1558096679269000000,1558096679269000000,1558096679269000000,1558096679269000000,1558096679269000000,0,0,0,0,0
9,0,432,1558119069925000000,1558119069925000000,1558119069925000000,1558119069925000000,1558119069925000000,1558119069925000000,0,0,0,-92961452000000,-92961452000000
