,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,400,184,0,0,0,0,0,0,3,0,0,0,0
1,401,209,0,0,0,0,0,0,3,0,0,0,0
2,402,215,0,0,0,0,0,0,3,0,0,0,0
3,403,218,0,0,0,0,0,0,3,0,0,0,0
4,404,231,0,0,0,0,0,0,3,0,0,0,0
5,405,256,0,0,0,0,0,0,3,0,0,0,0
6,406,257,0,0,0,0,0,0,3,0,0,0,0
7,407,272,0,0,0,0,0,0,3,0,0,0,0
8,409,357,0,0,0,0,0,0,3,0,0,0,0
9,411,6,0,0,0,0,0,0,3,0,0,0,0
10,412,10,0,0,0,0,0,0,3,0,0,0,0
11,413,13,0,0,0,0,0,0,3,0,0,0,0
12,416,53,0,0,0,0,0,0,3,0,0,0,0
13,417,57,0,0,0,0,0,0,3,0,0,0,0
14,418,67,0,0,0,0,0,0,3,0,0,0,0
15,421,135,0,0,0,0,0,0,3,0,0,0,0
16,422,155,0,0,0,0,0,0,3,0,0,0,0
17,424,171,0,0,0,0,0,0,3,0,0,0,0
18,425,0,0,0,0,0,0,0,3,0,0,0,0
19,426,0,0,0,0,0,0,0,3,0,0,0,0
20,427,0,0,0,0,0,0,0,3,0,0,0,0
21,428,0,0,0,0,0,0,0,3,0,0,0,0
22,429,0,0,0,0,0,0,0,3,0,0,0,0
23,431,0,0,0,0,0,0,0,3,0,0,0,0
24,433,0,0,0,0,0,0,0,3,0,0,0,0
