,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,25,15,0,0,0,0,0,0,3,0,0,0,0
1,26,15,0,0,0,0,0,0,3,0,0,0,0
2,27,18,0,0,0,0,0,0,3,0,0,0,0
3,28,18,0,0,0,0,0,0,3,0,0,0,0
4,29,0,0,0,0,0,0,0,3,0,0,0,0
5,31,2,0,0,0,0,0,0,3,0,0,0,0
6,32,2,0,0,0,0,0,0,3,0,0,0,0
7,33,2,0,0,0,0,0,0,3,0,0,0,0
8,36,5,0,0,0,0,0,0,3,0,0,0,0
9,37,6,0,0,0,0,0,0,3,0,0,0,0
10,38,7,0,0,0,0,0,0,3,0,0,0,0
11,39,7,0,0,0,0,0,0,3,0,0,0,0
12,42,7,0,0,0,0,0,0,3,0,0,0,0
13,43,7,0,0,0,0,0,0,3,0,0,0,0
14,44,7,0,0,0,0,0,0,3,0,0,0,0
15,46,7,0,0,0,0,0,0,3,0,0,0,0
16,47,7,0,0,0,0,0,0,3,0,0,0,0
17,48,7,0,0,0,0,0,0,3,0,0,0,0
18,49,7,0,0,0,0,0,0,3,0,0,0,0
19,51,10,0,0,0,0,0,0,3,0,0,0,0
20,52,11,0,0,0,0,0,0,3,0,0,0,0
21,53,11,0,0,0,0,0,0,3,0,0,0,0
22,54,11,0,0,0,0,0,0,3,0,0,0,0
23,55,11,0,0,0,0,0,0,3,0,0,0,0
24,56,20,0,0,0,0,0,0,3,0,0,0,0
25,57,20,0,0,0,0,0,0,3,0,0,0,0
26,62,4,0,0,0,0,0,0,3,0,0,0,0
27,64,4,0,0,0,0,0,0,3,0,0,0,0
28,65,4,0,0,0,0,0,0,3,0,0,0,0
29,66,4,0,0,0,0,0,0,3,0,0,0,0
30,71,17,0,0,0,0,0,0,3,0,0,0,0
31,72,17,0,0,0,0,0,0,3,0,0,0,0
32,73,17,0,0,0,0,0,0,3,0,0,0,0
33,74,17,0,0,0,0,0,0,3,0,0,0,0
34,75,21,0,0,0,0,0,0,3,0,0,0,0
