,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1557241328019000000,1557241328019000000,1557241328019000000,1557241328019000000,1557241328019000000,1557241328019000000,0,0,0,0,0
1,8,20,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,0,0,0,3604811000000,3604811000000
2,9,21,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,3605260000000,3605260000000
3,12,13,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,3614193000000,3614193000000
4,12,17,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,2718542000000,2718542000000
5,24,22,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,4573770000000,4573770000000
6,12,4,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,2718543000000,2718543000000
7,23,9,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3606192000000,3606192000000
8,0,30,1557441600846000000,1557441600846000000,1557441600846000000,1557441600846000000,1557441600846000000,1557441600846000000,0,0,0,-200175721000000,-200175721000000
9,2,34,1557416980568000000,1557416980568000000,1557416980568000000,1557416980568000000,1557416980568000000,1557416980568000000,0,0,0,-175555485000000,-175555485000000
10,5,35,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,0,0,0,-280774776000000,-280774776000000
11,40,41,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,0,0,0,-3718892000000,-3718892000000
12,7,40,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,0,0,0,-3718854000000,-3718854000000
13,7,45,1557434797521000000,1557434797521000000,1557434797521000000,1557434797521000000,1557434797521000000,1557434797521000000,0,0,0,0,0
14,10,50,1557598253705000000,1557598253705000000,1557598253705000000,1557598253705000000,1557598253705000000,1557598253705000000,0,0,0,-356828608000000,-356828608000000
15,58,59,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,0,0,0,0,0
16,4,58,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,0,0,0,8801000000,8801000000
17,4,60,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,0,0,0,-104116878000000,-104116878000000
18,4,61,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,0,0,0,-175295189000000,-175295189000000
19,4,63,1557739159664000000,1557739159664000000,1557739159664000000,1557739159664000000,1557739159664000000,1557739159664000000,0,0,0,-497734539000000,-497734539000000
20,67,68,1557240731020000000,1557240731020000000,1557240731020000000,1557240731020000000,1557240731020000000,1557240731020000000,0,0,0,-6697000000,-6697000000
21,67,69,1557240724362000000,1557240724362000000,1557240724362000000,1557240724362000000,1557240724362000000,1557240724362000000,0,0,0,-39000000,-39000000
22,4,67,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,0,0,0,0,0
23,4,70,1557758805940000000,1557758805940000000,1557758805940000000,1557758805940000000,1557758805940000000,1557758805940000000,0,0,0,-4599012000000,-4599012000000
