,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,17,184,1557235162345000000,1557237144419000000,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,5,0,12288,3
1,9,247,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,5,0,128,3
2,21,287,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,5,0,4096,3
3,17,296,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
4,18,318,1557238432001000000,1557238432001000000,1557238432001000000,1557238432001000000,1557238432001000000,1557238432001000000,5,0,16384,3
5,3,328,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,1557239022423000000,5,0,551,3
6,14,338,1557602605732000000,1557602605732000000,1557602605732000000,1557602605732000000,1557602605732000000,1557602605732000000,5,0,4096,3
7,17,348,1557600960180000000,1557600960180000000,1557600960180000000,1557600960180000000,1557600960180000000,1557600960180000000,5,0,35328,3
8,17,355,1557947712276000000,1557947712276000000,1557947712276000000,1557947712276000000,1557947712276000000,1557947712276000000,5,0,32768,3
9,17,356,1558129131273000000,1558129131273000000,1558129131273000000,1558129131273000000,1558129131273000000,1558129131273000000,5,0,1274,3
10,31,357,1557326896922000000,1557326896922000000,1557326896922000000,1557326896922000000,1557326896922000000,1557326896922000000,5,0,299008,3
11,31,358,1557326202460000000,1557326202460000000,1557326202460000000,1557326202460000000,1557326202460000000,1557326202460000000,5,0,36864,3
12,17,359,1557403468021000000,1557409373174000000,1557403468021000000,1557409373174000000,1557403468021000000,1557409373174000000,5,0,4096,3
13,20,364,1557262873122000000,1557262873122000000,1557262873122000000,1557262873122000000,1557262873122000000,1557262873122000000,5,0,40960,3
14,22,365,1557416378359000000,1557424292028000000,1557416378359000000,1557424292028000000,1557416378359000000,1557424292028000000,5,0,4096,3
15,22,368,1557947745269000000,1557947745269000000,1557947745269000000,1557947745269000000,1557947745269000000,1557947745269000000,5,0,16384,3
16,22,369,1558008198235000000,1558012335976000000,1558008198235000000,1558012335976000000,1558008198235000000,1558012335976000000,5,0,4096,3
17,2,372,1557965445008000000,1557965445008000000,1557965445008000000,1557965445008000000,1557965445008000000,1557965445008000000,5,0,4096,3
18,2,373,1557943560838000000,1557944038773000000,1557943560838000000,1557944038773000000,1557943560838000000,1557944038773000000,5,0,4096,3
19,2,374,1558027692273000000,1558027692315000000,1558027692273000000,1558027692315000000,1558027692273000000,1558027692315000000,5,0,751,3
20,2,375,1557612825944000000,1557613583826000000,1557612825944000000,1557613583826000000,1557612825944000000,1557613583826000000,5,0,16384,3
21,5,392,1557501154071000000,1557502814908000000,1557501154071000000,1557502814908000000,1557501154071000000,1557502814908000000,5,0,4096,3
22,7,402,1558042905685000000,1558053187149000000,1558042905685000000,1558053187149000000,1558042905685000000,1558053187149000000,5,0,4096,3
23,7,405,1557443595916000000,1557443595916000000,1557443595916000000,1557443595916000000,1557443595916000000,1557443595916000000,5,0,4096,3
24,7,407,1558044828747000000,1558044828747000000,1558044828747000000,1558044828747000000,1558044828747000000,1558044828747000000,5,0,4096,3
25,9,415,1557521522362000000,1557521522362000000,1557521522362000000,1557521522362000000,1557521522362000000,1557521522362000000,5,0,4096,3
26,9,420,1558021193537000000,1558021193537000000,1558021193537000000,1558021193537000000,1558021193537000000,1558021193537000000,5,0,260,3
27,46,423,1557526298236000000,1557526298236000000,1557526298236000000,1557526298236000000,1557526298236000000,1557526298236000000,5,0,12095,3
28,46,424,1557526298121000000,1557526298121000000,1557526298121000000,1557526298121000000,1557526298121000000,1557526298121000000,5,0,12188,3
29,9,431,1557592331718000000,1557592331718000000,1557592331718000000,1557592331718000000,1557592331718000000,1557592331718000000,5,0,4096,3
30,9,432,1558029727578000000,1558029727579000000,1558029727578000000,1558029727579000000,1558029727578000000,1558029727579000000,5,0,505,3
31,10,445,1557500253890000000,1557500253890000000,1557500253890000000,1557500253890000000,1557500253890000000,1557500253890000000,5,0,8192,3
32,53,463,1557511838702000000,1557511838702000000,1557511838702000000,1557511838702000000,1557511838702000000,1557511838702000000,5,0,8192,3
33,0,480,1557530399590000000,1557530399590000000,1557530399590000000,1557530399590000000,1557530399590000000,1557530399590000000,5,0,34816,3
34,63,498,1557256354223000000,1557256380829000000,1557256354223000000,1557256380829000000,1557256354223000000,1557256380829000000,5,0,2769,3
35,20,124,1557236879850000000,1557236879850000000,1557236879850000000,1557236879850000000,1557236879850000000,1557236879850000000,5,0,4096,3
36,3,176,1557446729135000000,1557446729135000000,1557446729135000000,1557446729135000000,1557446729135000000,1557446729135000000,5,0,4096,3
37,10,184,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
38,5,184,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
39,7,184,1557237771700000000,1557238101928000000,1557237771700000000,1557238101928000000,1557237771700000000,1557238101928000000,5,0,4096,3
40,2,184,1557236484045000000,1557238762282000000,1557236484045000000,1557238762282000000,1557236484045000000,1557238762282000000,5,0,4096,3
41,18,184,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,5,0,4096,3
42,0,193,1557403427349000000,1557403427350000000,1557403427349000000,1557403427350000000,1557403427349000000,1557403427350000000,5,0,144,3
43,28,194,1557850097400000000,1557850097400000000,1557850097400000000,1557850097400000000,1557850097400000000,1557850097400000000,5,0,4096,3
44,17,194,1557418911335000000,1557420251520000000,1557418911335000000,1557420251520000000,1557418911335000000,1557420251520000000,5,0,4096,3
45,17,194,1557492812217000000,1557497425999000000,1557492812217000000,1557497425999000000,1557492812217000000,1557497425999000000,5,0,4096,3
46,32,194,1557681556691000000,1557685153548000000,1557681556691000000,1557685153548000000,1557681556691000000,1557685153548000000,5,0,4096,3
47,22,194,1557934654260000000,1557934963439000000,1557934654260000000,1557934963439000000,1557934654260000000,1557934963439000000,5,0,4096,3
48,2,194,1557667915836000000,1557667915837000000,1557667915836000000,1557667915837000000,1557667915836000000,1557667915837000000,5,0,4096,3
49,37,194,1557498363419000000,1557513531912000000,1557498363419000000,1557513531912000000,1557498363419000000,1557513531912000000,5,0,4096,3
50,41,194,1557927518353000000,1557930713795000000,1557927518353000000,1557930713795000000,1557927518353000000,1557930713795000000,5,0,4096,3
51,7,194,1557404086193000000,1557405522268000000,1557404086193000000,1557405522268000000,1557404086193000000,1557405522268000000,5,0,4096,3
52,47,194,1557329995987000000,1557330007832000000,1557329995987000000,1557330007832000000,1557329995987000000,1557330007832000000,5,0,4096,3
53,6,194,1557841721382000000,1557860128625000000,1557841721382000000,1557860128625000000,1557841721382000000,1557860128625000000,5,0,4096,3
54,3,194,1557878506749000000,1557878651182000000,1557878506749000000,1557878651182000000,1557878506749000000,1557878651182000000,5,0,4096,3
55,11,194,1557317192586000000,1557317192586000000,1557317192586000000,1557317192586000000,1557317192586000000,1557317192586000000,5,0,4096,3
56,0,194,1557503464940000000,1557503794498000000,1557503464940000000,1557503794498000000,1557503464940000000,1557503794498000000,5,0,4096,3
57,0,194,1557920553578000000,1557920553578000000,1557920553578000000,1557920553578000000,1557920553578000000,1557920553578000000,5,0,4096,3
58,0,194,1557528403663000000,1557529862660000000,1557528403663000000,1557529862660000000,1557528403663000000,1557529862660000000,5,0,4096,3
59,55,199,1557892987981000000,1557893116184000000,1557892987981000000,1557893116184000000,1557892987981000000,1557893116184000000,5,0,4096,3
60,8,210,1557950820251000000,1557953747184000000,1557950820251000000,1557953747184000000,1557950820251000000,1557953747184000000,5,0,4096,3
61,10,216,1557322991146000000,1557322991146000000,1557322991146000000,1557322991146000000,1557322991146000000,1557322991146000000,5,0,4096,3
62,0,216,1557272968101000000,1557282353282000000,1557272968101000000,1557282353282000000,1557272968101000000,1557282353282000000,5,0,4096,3
