,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,4,0,1557236219467000000,1557237183671000000,1557236219467000000,1557237183671000000,1557236219467000000,1557237183671000000,4,0,0,3
1,5,1,1557239133516000000,1557239133516000000,1557239133516000000,1557239133516000000,1557239133516000000,1557239133516000000,4,0,0,3
2,5,2,1557239133425000000,1557239133425000000,1557239133425000000,1557239133425000000,1557239133425000000,1557239133425000000,4,0,0,3
3,5,3,1557239133487000000,1557239133487000000,1557239133487000000,1557239133487000000,1557239133487000000,1557239133487000000,4,0,0,10
4,5,4,1557239133561000000,1557239133561000000,1557239133561000000,1557239133561000000,1557239133561000000,1557239133561000000,4,0,0,10
5,5,5,1557239133426000000,1557239133426000000,1557239133426000000,1557239133426000000,1557239133426000000,1557239133426000000,4,0,0,3
6,5,6,1557239133485000000,1557239133485000000,1557239133485000000,1557239133485000000,1557239133485000000,1557239133485000000,4,0,0,3
7,4,7,1557237183635000000,1557237183635000000,1557237183635000000,1557237183635000000,1557237183635000000,1557237183635000000,4,0,0,3
8,5,8,1557239133491000000,1557239133491000000,1557239133491000000,1557239133491000000,1557239133491000000,1557239133491000000,4,0,0,10
9,5,9,1557239133502000000,1557239133502000000,1557239133502000000,1557239133502000000,1557239133502000000,1557239133502000000,4,0,0,3
10,4,10,1557236219469000000,1557237183681000000,1557236219469000000,1557237183681000000,1557236219469000000,1557237183681000000,4,0,0,3
11,4,11,1557236219462000000,1557237183637000000,1557236219462000000,1557237183637000000,1557236219462000000,1557237183637000000,4,0,0,10
12,5,12,1557239133541000000,1557239133541000000,1557239133541000000,1557239133541000000,1557239133541000000,1557239133541000000,4,0,0,10
13,5,13,1557239133541000000,1557239133541000000,1557239133541000000,1557239133541000000,1557239133541000000,1557239133541000000,4,0,0,3
14,5,14,1557239133501000000,1557239133501000000,1557239133501000000,1557239133501000000,1557239133501000000,1557239133501000000,4,0,0,3
15,5,15,1557239133279000000,1557239134858000000,1557239133279000000,1557239134858000000,1557239133279000000,1557239134858000000,4,0,0,3
16,5,16,1557239133490000000,1557239133493000000,1557239133490000000,1557239133493000000,1557239133490000000,1557239133493000000,4,0,0,3
17,5,17,1557239133518000000,1557239133518000000,1557239133518000000,1557239133518000000,1557239133518000000,1557239133518000000,4,0,0,10
18,5,18,1557239133506000000,1557239133506000000,1557239133506000000,1557239133506000000,1557239133506000000,1557239133506000000,4,0,0,3
19,5,19,1557239133469000000,1557239133469000000,1557239133469000000,1557239133469000000,1557239133469000000,1557239133469000000,4,0,0,3
20,5,20,1557239133261000000,1557239134856000000,1557239133261000000,1557239134856000000,1557239133261000000,1557239134856000000,4,0,0,3
21,5,21,1557239133501000000,1557239133501000000,1557239133501000000,1557239133501000000,1557239133501000000,1557239133501000000,4,0,0,10
22,5,22,1557239133425000000,1557239133425000000,1557239133425000000,1557239133425000000,1557239133425000000,1557239133425000000,4,0,0,10
23,5,23,1557239133494000000,1557239133494000000,1557239133494000000,1557239133494000000,1557239133494000000,1557239133494000000,4,0,0,3
24,5,24,1557239133561000000,1557239133561000000,1557239133561000000,1557239133561000000,1557239133561000000,1557239133561000000,4,0,0,3
25,5,25,1557239133426000000,1557239133426000000,1557239133426000000,1557239133426000000,1557239133426000000,1557239133426000000,4,0,0,3
26,5,26,1557239133487000000,1557239133487000000,1557239133487000000,1557239133487000000,1557239133487000000,1557239133487000000,4,0,0,10
27,5,27,1557239133398000000,1557239133424000000,1557239133398000000,1557239133424000000,1557239133398000000,1557239133424000000,4,0,0,3
28,2,28,1557237720691000000,1557237720692000000,1557237720691000000,1557237720692000000,1557237720691000000,1557237720692000000,4,0,0,3
29,5,29,1557239133571000000,1557239133571000000,1557239133571000000,1557239133571000000,1557239133571000000,1557239133571000000,4,0,0,3
30,2,30,1557237720691000000,1557237720691000000,1557237720691000000,1557237720691000000,1557237720691000000,1557237720691000000,4,0,0,3
