,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,46,196,1557695631691000000,1557695631691000000,1557695631691000000,1557695631691000000,1557695631691000000,1557695631691000000,5,0,108,3
1,81,204,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,5,0,8192,3
2,69,204,1557489781706000000,1557489781706000000,1557489781706000000,1557489781706000000,1557489781706000000,1557489781706000000,5,0,8192,3
3,65,213,1557672372657000000,1557672372657000000,1557672372657000000,1557672372657000000,1557672372657000000,1557672372657000000,5,0,36864,3
4,69,213,1557672360808000000,1557672360808000000,1557672360808000000,1557672360808000000,1557672360808000000,1557672360808000000,5,0,35840,3
5,69,216,1557599849993000000,1557599849993000000,1557599849993000000,1557599849993000000,1557599849993000000,1557599849993000000,5,0,4737,3
6,71,771,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,1557345777335000000,5,0,16384,3
7,64,226,1557705840150000000,1557705840150000000,1557705840150000000,1557705840150000000,1557705840150000000,1557705840150000000,5,0,54,3
8,86,226,1557705851101000000,1557705851101000000,1557705851101000000,1557705851101000000,1557705851101000000,1557705851101000000,5,0,4096,3
9,90,555,1557505987659000000,1557505987659000000,1557505987659000000,1557505987659000000,1557505987659000000,1557505987659000000,5,0,108,3
10,89,557,1557420295625000000,1557420295625000000,1557420295625000000,1557420295625000000,1557420295625000000,1557420295625000000,5,0,108,3
11,66,577,1557450271754000000,1557450271754000000,1557450271754000000,1557450271754000000,1557450271754000000,1557450271754000000,5,0,8192,3
12,69,577,1557450265670000000,1557450265670000000,1557450265670000000,1557450265670000000,1557450265670000000,1557450265670000000,5,0,8192,3
13,88,584,1557678196260000000,1557678196260000000,1557678196260000000,1557678196260000000,1557678196260000000,1557678196260000000,5,0,36864,3
14,3,790,1557525305365000000,1557525305365000000,1557525305365000000,1557525305365000000,1557525305365000000,1557525305365000000,5,0,4096,3
15,69,553,1557504188572000000,1557504188573000000,1557504188572000000,1557504188573000000,1557504188572000000,1557504188573000000,5,0,8192,3
16,47,606,1557535615292000000,1557535615292000000,1557535615292000000,1557535615292000000,1557535615292000000,1557535615292000000,5,0,4096,3
17,95,606,1557535611233000000,1557535611233000000,1557535611233000000,1557535611233000000,1557535611233000000,1557535611233000000,5,0,108,3
