,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,2,97,1557403954927000000,1557405575153000000,1557403954927000000,1557405575153000000,1557403954927000000,1557405575153000000,5,0,36864,3
1,2,101,1557417771755000000,1557417771755000000,1557417771755000000,1557417771755000000,1557417771755000000,1557417771755000000,5,0,4096,3
2,2,108,1557594173047000000,1557598443518000000,1557594173047000000,1557598443518000000,1557594173047000000,1557598443518000000,5,0,1848,3
3,2,115,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
4,6,121,1557918794828000000,1557918794828000000,1557918794828000000,1557918794828000000,1557918794828000000,1557918794828000000,5,0,4096,3
5,2,123,1557251742103000000,1557251814493000000,1557251742103000000,1557251814493000000,1557251742103000000,1557251814493000000,5,0,4096,3
6,8,128,1557949797755000000,1557949797755000000,1557949797755000000,1557949797755000000,1557949797755000000,1557949797755000000,5,0,32768,3
7,0,139,1557770612822000000,1557770612823000000,1557770612822000000,1557770612823000000,1557770612822000000,1557770612823000000,5,0,4096,3
8,0,141,1557403441556000000,1557403441556000000,1557403441556000000,1557403441556000000,1557403441556000000,1557403441556000000,5,0,4096,3
9,0,161,1557407029968000000,1557407200502000000,1557407029968000000,1557407200502000000,1557407029968000000,1557407200502000000,5,0,4096,3
10,0,162,1557968223652000000,1557969169417000000,1557968223652000000,1557969169417000000,1557968223652000000,1557969169417000000,5,0,4096,3
11,2,97,1558027013684000000,1558029338905000000,1558027013684000000,1558029338905000000,1558027013684000000,1558029338905000000,5,0,36864,3
12,5,97,1557527595736000000,1557527595757000000,1557527595736000000,1557527595757000000,1557527595736000000,1557527595757000000,5,0,32768,3
13,7,97,1558016897141000000,1558016897141000000,1558016897141000000,1558016897141000000,1558016897141000000,1558016897141000000,5,0,36864,3
14,4,101,1557751856849000000,1557757859502000000,1557751856849000000,1557757859502000000,1557751856849000000,1557757859502000000,5,0,4096,3
15,2,101,1557316712626000000,1557348068221000000,1557316712626000000,1557348068221000000,1557316712626000000,1557348068221000000,5,0,4096,3
16,0,101,1557430299694000000,1557439023503000000,1557430299694000000,1557439023503000000,1557430299694000000,1557439023503000000,5,0,4096,3
17,0,101,1557251740148000000,1557251740148000000,1557251740148000000,1557251740148000000,1557251740148000000,1557251740148000000,5,0,8192,3
18,10,108,1557588815046000000,1557590703943000000,1557588815046000000,1557590703943000000,1557588815046000000,1557590703943000000,5,0,20480,3
19,7,121,1558016536033000000,1558016536033000000,1558016536033000000,1558016536033000000,1558016536033000000,1558016536033000000,5,0,4096,3
20,0,121,1557416501740000000,1557418359989000000,1557416501740000000,1557418359989000000,1557416501740000000,1557418359989000000,5,0,8192,3
