,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,80,0,1557695381460000000,1557695381460000000,1557695381460000000,1557695381460000000,1557695381460000000,1557695381460000000,0,0,0,352000000,352000000
1,37,35,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,288225628000000,288225628000000
2,36,40,1557695380438000000,1557695380438000000,1557695380438000000,1557695380438000000,1557695380438000000,1557695380438000000,0,0,0,1374000000,1374000000
3,38,36,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,426414015000000,426414015000000
4,39,80,1557695380640000000,1557695380640000000,1557695380640000000,1557695380640000000,1557695380640000000,1557695380640000000,0,0,0,1172000000,1172000000
5,40,39,1557695380530000000,1557695380530000000,1557695380530000000,1557695380530000000,1557695380530000000,1557695380530000000,0,0,0,1282000000,1282000000
6,67,94,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,0,0,0,-10816000000,-10816000000
7,35,95,1558107904495000000,1558107904495000000,1558107904495000000,1558107904495000000,1558107904495000000,1558107904495000000,0,0,0,-870181287000000,-870181287000000
8,36,100,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,0,0,0,-3733503000000,-3733503000000
9,101,102,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,0,0,0,-4452835000000,-4452835000000
10,36,101,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,0,0,0,-4443876000000,-4443876000000
11,36,104,1557598254356000000,1557598254356000000,1557598254356000000,1557598254356000000,1557598254356000000,1557598254356000000,0,0,0,-356829259000000,-356829259000000
12,36,105,1557766788543000000,1557766788543000000,1557766788543000000,1557766788543000000,1557766788543000000,1557766788543000000,0,0,0,-526791242000000,-526791242000000
13,36,107,1557842904456000000,1557842904456000000,1557842904456000000,1557842904456000000,1557842904456000000,1557842904456000000,0,0,0,-602907155000000,-602907155000000
14,36,109,1557441600857000000,1557441600857000000,1557441600857000000,1557441600857000000,1557441600857000000,1557441600857000000,0,0,0,-200175732000000,-200175732000000
15,36,117,1557783962983000000,1557783962983000000,1557783962983000000,1557783962983000000,1557783962983000000,1557783962983000000,0,0,0,-543965682000000,-543965682000000
16,36,122,1557739158902000000,1557739158902000000,1557739158902000000,1557739158902000000,1557739158902000000,1557739158902000000,0,0,0,-497733777000000,-497733777000000
17,39,126,1557773438223000000,1557773438223000000,1557773438223000000,1557773438223000000,1557773438223000000,1557773438223000000,0,0,0,-532013140000000,-532013140000000
