,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,12,107,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
1,9,190,1557242983481000000,1557242983481000000,1557242983481000000,1557242983481000000,1557242983481000000,1557242983481000000,5,0,1666,3
2,9,192,1557239464048000000,1557239465576000000,1557239464048000000,1557239465576000000,1557239464048000000,1557239465576000000,5,0,84,3
3,9,195,1558032666904000000,1558032666904000000,1558032666904000000,1558032666904000000,1558032666904000000,1558032666904000000,5,0,260,3
4,21,196,1557777926523000000,1557777926523000000,1557777926523000000,1557777926523000000,1557777926523000000,1557777926523000000,5,0,12288,3
5,9,198,1557382354630000000,1557389378983000000,1557382354630000000,1557389378983000000,1557382354630000000,1557389378983000000,5,0,36864,3
6,11,206,1557323412893000000,1557323412893000000,1557323412893000000,1557323412893000000,1557323412893000000,1557323412893000000,5,0,4096,3
7,23,212,1558016978026000000,1558016978026000000,1558016978026000000,1558016978026000000,1558016978026000000,1558016978026000000,5,0,12288,3
8,23,213,1558014793663000000,1558017228850000000,1558014793663000000,1558017228850000000,1558014793663000000,1558017228850000000,5,0,4096,3
9,23,214,1558015807287000000,1558016678359000000,1558015807287000000,1558016678359000000,1558015807287000000,1558016678359000000,5,0,8192,3
10,25,226,1557518808081000000,1557518808081000000,1557518808081000000,1557518808081000000,1557518808081000000,1557518808081000000,5,0,4096,3
11,15,230,1557309937618000000,1557309937672000000,1557309937618000000,1557309937672000000,1557309937618000000,1557309937672000000,5,0,16384,3
12,15,231,1557254304324000000,1557254304462000000,1557254304324000000,1557254304462000000,1557254304324000000,1557254304462000000,5,0,8,3
13,15,236,1557359980420000000,1557359980420000000,1557359980420000000,1557359980420000000,1557359980420000000,1557359980420000000,5,0,4096,3
14,4,240,1557670447156000000,1557670545756000000,1557670447156000000,1557670545756000000,1557670447156000000,1557670545756000000,5,0,4096,3
15,31,246,1557326590112000000,1557326693690000000,1557326590112000000,1557326693690000000,1557326590112000000,1557326693690000000,5,0,4096,3
16,6,261,1557670936686000000,1557670936686000000,1557670936686000000,1557670936686000000,1557670936686000000,1557670936686000000,5,0,18875,3
17,7,274,1557590040064000000,1557590040064000000,1557590040064000000,1557590040064000000,1557590040064000000,1557590040064000000,5,0,34816,3
18,10,279,1557636228252000000,1557636228252000000,1557636228252000000,1557636228252000000,1557636228252000000,1557636228252000000,5,0,12184,3
19,0,298,1557947959512000000,1557948477134000000,1557947959512000000,1557948477134000000,1557947959512000000,1557948477134000000,5,0,4096,3
20,23,112,1558015321647000000,1558017081707000000,1558015321647000000,1558017081707000000,1558015321647000000,1558017081707000000,5,0,4096,3
21,4,114,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,5,0,49152,3
22,5,114,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,5,0,49152,3
23,6,114,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
24,3,114,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
25,8,114,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
26,9,114,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
27,14,114,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
28,15,114,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
29,0,114,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,5,0,627,3
