,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,128,35,0,0,0,0,0,0,3,0,0,0,0
1,129,40,0,0,0,0,0,0,3,0,0,0,0
2,131,79,0,0,0,0,0,0,3,0,0,0,0
3,132,84,0,0,0,0,0,0,3,0,0,0,0
4,133,84,0,0,0,0,0,0,3,0,0,0,0
5,134,105,0,0,0,0,0,0,3,0,0,0,0
6,135,107,0,0,0,0,0,0,3,0,0,0,0
7,136,8,0,0,0,0,0,0,3,0,0,0,0
8,138,8,0,0,0,0,0,0,3,0,0,0,0
9,139,8,0,0,0,0,0,0,3,0,0,0,0
10,140,8,0,0,0,0,0,0,3,0,0,0,0
11,142,8,0,0,0,0,0,0,3,0,0,0,0
12,143,8,0,0,0,0,0,0,3,0,0,0,0
13,144,8,0,0,0,0,0,0,3,0,0,0,0
14,147,8,0,0,0,0,0,0,3,0,0,0,0
15,148,8,0,0,0,0,0,0,3,0,0,0,0
16,149,8,0,0,0,0,0,0,3,0,0,0,0
17,150,8,0,0,0,0,0,0,3,0,0,0,0
18,151,8,0,0,0,0,0,0,3,0,0,0,0
19,154,8,0,0,0,0,0,0,3,0,0,0,0
20,158,8,0,0,0,0,0,0,3,0,0,0,0
21,159,8,0,0,0,0,0,0,3,0,0,0,0
22,162,8,0,0,0,0,0,0,3,0,0,0,0
23,163,8,0,0,0,0,0,0,3,0,0,0,0
24,164,0,0,0,0,0,0,0,3,0,0,0,0
25,165,0,0,0,0,0,0,0,3,0,0,0,0
